Date,Time,Address,Zipcode,Category,ProblemType,PatrolDistrict,Substation,IncidentNumber,LAT,LON,ResponseDate,URL,Color,About,Year,Month
02/01/24,12:02:51 AM,9100 Rue De Lis,78250,Other Calls,Missing Person/Runaway,7360,PRUE,SAPD-2024-0141260,29.523497,-98.677053,1706767371000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:00:03 AM,7600 Callaghan Rd,78229,Crimes Against Person Calls,Assault In Progress,7110,PRUE,SAPD-2024-0141246,29.508106,-98.557286,1706767203000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,2
02/01/24,12:01:35 AM,3000 S Flores St,78204,Other Calls,Welfare Check,6210,SOUTH,SAPD-2024-0141252,29.394117,-98.504182,1706767295000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:00:41 AM,2100 S Zarzamora St,78207,Other Calls,Patrol By,2340,CENTRAL,SAPD-2024-0141249,29.401496,-98.530393,1706767241000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:03:49 AM,4700 Stringfellow Dr,78223,Traffic Calls,Minor Accident,4210,EAST,SAPD-2024-0141258,29.378848,-98.435006,1706767429000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24,12:01:16 AM,I0 10 W,78213,Other Calls,SAPD Non-Emergency Call,NOT SAPD BEX - 5,SAPD OUTSIDE AREA,SAPD-2024-0141251,29.493659,-98.547665,1706767276000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:02:48 AM,2100-2198 E SOUTHCROSS BLVD,78223,Traffic Calls,Traffic Related,6220,SOUTH,SAPD-2024-0141254,29.3754,-98.461367,1706767368000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24,12:04:33 AM,400 Fargo Ave,78220,Other Calls,Wanted Person,4160,EAST,SAPD-2024-0141259,29.416747,-98.433999,1706767473000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:05:48 AM,6700 Nw Loop 410,78238,Other Calls,Miscellaneous,5270,WEST,SAPD-2024-0141267,29.462222,-98.621111,1706767548000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:06:25 AM,9100 Excellence Dr,78252,Other Calls,Suspicious Person,6360,SOUTH,SAPD-2024-0141272,29.338226,-98.629356,1706767585000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:04:54 AM,1901-1921 NW LOOP 410 WB,78213,Traffic Calls,Traffic Related,NOT SAPD BEX - 8,SAPD OUTSIDE AREA,SAPD-2024-0141263,29.519424,-98.520565,1706767494000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24,12:07:37 AM,700 Hot Wells,78223-2627,Other Calls,Suspicious Person,6240,SOUTH,SAPD-2024-0141278,29.368275,-98.453088,1706767657000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:07:09 AM,1900 Sw Military Dr,78221,Crimes Against Person Calls,Assault,6230,SOUTH,SAPD-2024-0141280,29.357044,-98.523744,1706767629000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,2
02/01/24,12:09:38 AM,8900 N Loop 1604 W,78249,Other Calls,Assist the Public,7350,PRUE,SAPD-2024-0141285,29.558538,-98.660708,1706767778000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:07:31 AM,4800 Pecan Grove Blvd,78222,Other Calls,Disturbance,4250,EAST,SAPD-2024-0141277,29.37725,-98.42138,1706767651000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:07:31 AM,1000 N Hunt Ln,78251,Other Calls,Welfare Check,5360,WEST,SAPD-2024-0141276,29.444826,-98.670976,1706767651000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:08:05 AM,900 E Commerce St,78205,Other Calls,Disturbance,2110,CENTRAL,SAPD-2024-0141281,29.423056,-98.482917,1706767685000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:08:30 AM,Us Hwy 281 N Nb / E Hildebrand Ave,78212,Traffic Calls,Wrong Way Driver,2230,CENTRAL,SAPD-2024-0141283,29.465533,-98.473717,1706767710000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24,12:09:42 AM,300 Vance Jackson,78201,Other Calls,Disturbance,5230,WEST,SAPD-2024-0141286,29.476205,-98.535231,1706767782000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:07:23 AM,Sb Us Hy281 N Ofrp Sb Ih 35 N / Ih 35 N Sb,78215,Traffic Calls,Wrong Way Driver,2140,CENTRAL,SAPD-2024-0141279,29.439811,-98.481931,1706767643000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24,12:07:11 AM,7700 Eckhert Rd,78240,Other Calls,Wanted Person,7320,PRUE,SAPD-2024-0141274,29.511767,-98.623527,1706767631000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:08:51 AM,100 Mascasa St,78237,Other Calls,Patrol By,5140,WEST,SAPD-2024-0141284,29.423057,-98.566369,1706767731000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:07:31 AM,5300 OLD PEARSALL RD,78242,Other Calls,Patrol By,6340,SOUTH,SAPD-2024-0141275,29.356994,-98.599907,1706767651000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:10:41 AM,9300 Blazer Place,78245,Traffic Calls,Minor Accident,5330,WEST,SAPD-2024-0141289,29.419305,-98.668038,1706767841000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24,12:11:00 AM,1800 S General Mcmullen,78226,Other Calls,Disturbance,6310,SOUTH,SAPD-2024-0141290,29.398708,-98.557603,1706767860000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:10:17 AM,3500 MARTIN LUTHER KING DR,78220,Other Calls,Patrol By,4230,EAST,SAPD-2024-0141287,29.413497,-98.419149,1706767817000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:10:29 AM,W0 NW LOOP 410 OFRP CULEBRA RD,78238,Traffic Calls,Traffic Related,5310,WEST,SAPD-2024-0141288,29.463338,-98.621894,1706767829000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24,12:13:56 AM,5400 War Cloud Dr,78242,Traffic Calls,Traffic Related,6340,SOUTH,SAPD-2024-0141296,29.345267,-98.604712,1706768036000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24,12:12:01 AM,9501-9999 AIRPORT BLVD,78216,Other Calls,Patrol By,SAT1,AIRPORT,SAPD-2024-0141293,29.525558,-98.472705,1706767921000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:21:47 AM,7200 Marbach Rd,78227,Other Calls,Disturbance Neighbor,5170,WEST,SAPD-2024-0141324,29.418122,-98.631873,1706768507000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:14:51 AM,Culebra Rd / Benrus Dr,78228,Other Calls,Disturbance,5250,WEST,SAPD-2024-0141299,29.448485,-98.58517,1706768091000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:16:39 AM,Eb Ih 35 N Onrp Nb Us Hy281 N / Eb Ih 35 N Onrp Sb Ih 37 S,78215,Traffic Calls,Wrong Way Driver,2130,CENTRAL,SAPD-2024-0141303,29.439476,-98.481607,1706768199000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24,12:19:34 AM,16100 Rocky Crk,78247,Crimes Against Person Calls,Suspicious Vehicle,3260,NORTH,SAPD-2024-0141309,29.586339,-98.369616,1706768374000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,2
02/01/24,12:19:34 AM,5700 Stiffkey Dr,78228,Other Calls,Assist the Public,5140,WEST,SAPD-2024-0141308,29.444367,-98.599076,1706768374000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:19:14 AM,5500 War Cloud Dr,78242,Traffic Calls,Traffic Related,6340,SOUTH,SAPD-2024-0141307,29.34502,-98.606125,1706768354000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24,12:19:59 AM,War Cloud Dr / Great Spirit,78242,Traffic Calls,Traffic Related,6340,SOUTH,SAPD-2024-0141310,29.345342,-98.60421,1706768399000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24,12:18:27 AM,4700 Macro,78218,Other Calls,Patrol By,4340,EAST,SAPD-2024-0141306,29.466527,-98.39998,1706768307000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:21:09 AM,4400 Gardendale,78240,Other Calls,Disturbance,7150,PRUE,SAPD-2024-0141316,29.526672,-98.570895,1706768469000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:22:52 AM,W Cypress St / Howard St,78212,Other Calls,Suspicious Person,2140,CENTRAL,SAPD-2024-0141323,29.440637,-98.495456,1706768572000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:20:29 AM,1400 N ZARZAMORA ST,78207,Other Calls,Patrol By,2320,CENTRAL,SAPD-2024-0141313,29.442359,-98.525244,1706768429000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:23:19 AM,4900 Woodlake Trl,78244,Other Calls,SAPD Non-Emergency Call,NOT SAPD BEX,SAPD OUTSIDE AREA,SAPD-2024-0141326,29.4739,-98.342899,1706768599000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:23:15 AM,1500 W Laurel St,78201,Property Crime Calls,Theft,2320,CENTRAL,SAPD-2024-0141325,29.443197,-98.516789,1706768595000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,2
02/01/24,12:22:43 AM,14819-14999 HEIMER RD,78232,Other Calls,Patrol By,3140,NORTH,SAPD-2024-0141321,29.578029,-98.465407,1706768563000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:26:12 AM,400 Gulf St,78202,Property Crime Calls,Theft,4130,EAST,SAPD-2024-0141334,29.425883,-98.458741,1706768772000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,2
02/01/24,12:25:47 AM,3200 Heather Hill,78228,Other Calls,Missing Person/Runaway,5250,WEST,SAPD-2024-0141335,29.464846,-98.573342,1706768747000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:24:47 AM,12900-13099 Thomas Sumter,78233,Other Calls,Disturbance,3250,NORTH,SAPD-2024-0141328,29.558387,-98.361518,1706768687000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:25:10 AM,4500 Callaghan Rd,78228,Crimes Against Person Calls,Assault In Progress,5270,WEST,SAPD-2024-0141329,29.472432,-98.602514,1706768710000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,2
02/01/24,12:30:32 AM,5700 Harefield Dr,78228,Crimes Against Person Calls,Disturbance (Gun Involved),5140,WEST,SAPD-2024-0141349,29.445078,-98.599515,1706769032000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,2
02/01/24,12:24:44 AM,1701-1899 E SOUTHCROSS BLVD,78223,Traffic Calls,Traffic Related,6220,SOUTH,SAPD-2024-0141327,29.375441,-98.46685,1706768684000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24,12:27:39 AM,4300 Spectrum One,78230-3198,Other Calls,Patrol By,7220,PRUE,SAPD-2024-0141338,29.536409,-98.56508,1706768859000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:25:22 AM,W0 NW LOOP 410 OFRP BABCOCK RD,78229,Traffic Calls,DWI,7140,PRUE,SAPD-2024-0141330,29.489781,-98.570407,1706768722000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24,12:25:28 AM,3101-3149 ROOSEVELT AVE,78214,Traffic Calls,Traffic Related,6230,SOUTH,SAPD-2024-0141331,29.365406,-98.481258,1706768728000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24,12:26:40 AM,9800 Airport Blvd,78216,Traffic Calls,Officer Traffic Stop,SAT1,AIRPORT,SAPD-2024-0141337,29.526619,-98.471844,1706768800000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24,12:28:36 AM,Ih 35 N Sb / San Pedro Ave,78205,Traffic Calls,Traffic Related,2210,CENTRAL,SAPD-2024-0141340,29.435307,-98.495559,1706768916000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24,12:30:20 AM,7000 S Zarzamora St,78224,Crimes Against Person Calls,Disturbance (Gun Involved),6130,SOUTH,SAPD-2024-0141345,29.35741,-98.534655,1706769020000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,2
02/01/24,12:29:14 AM,100 Belfast Dr,78209,Other Calls,Disturbance,3330,NORTH,SAPD-2024-0141342,29.510267,-98.47419,1706768954000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:31:05 AM,1900 Nogalitos St,78225,Property Crime Calls,Burglary in Progress,6110,SOUTH,SAPD-2024-0141348,29.394312,-98.517275,1706769065000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,2
02/01/24,12:28:54 AM,5556-5698 NW LOOP 410 EB,78238,Traffic Calls,Traffic Related,NOT SAPD BEX - 6,SAPD OUTSIDE AREA,SAPD-2024-0141341,29.484276,-98.595122,1706768934000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24,12:29:39 AM,700 CAMARON,78207,Other Calls,Patrol By,2130,CENTRAL,SAPD-2024-0141343,29.43173,-98.498027,1706768979000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:30:56 AM,3300 CLARK AVE,78223,Other Calls,Injured/Sick Person,4210,EAST,SAPD-2024-0141347,29.384297,-98.44833,1706769056000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:34:29 AM,9200 Bowen Dr,78250,Other Calls,Disturbance,7360,PRUE,SAPD-2024-0141359,29.515758,-98.676227,1706769269000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:33:30 AM,17400 Fiesta Texas Dr,78256,Crimes Against Person Calls,Holdup Alarm In Progress,7250,PRUE,SAPD-2024-0141356,29.60565,-98.603811,1706769210000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,2
02/01/24,12:35:01 AM,7000 Butterfield Dr,78227,Crimes Against Person Calls,Suspicious Vehicle,5150,WEST,SAPD-2024-0141360,29.428075,-98.627248,1706769301000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,2
02/01/24,12:33:48 AM,I0 10 W SB,78201,Traffic Calls,Traffic Related,5240,WEST,SAPD-2024-0141357,29.476994,-98.520386,1706769228000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24,12:35:40 AM,2200 Rogers Rd,78251,Other Calls,SAPD Emergency Call,5350,WEST,SAPD-2024-0141362,29.456262,-98.683561,1706769340000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:37:36 AM,6100 Topcroft Dr,78238,Other Calls,Patrol By,5270,WEST,SAPD-2024-0141364,29.453054,-98.606781,1706769456000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:38:36 AM,Nw Loop 410 Wb / Ih 10 W Nb,78213,Traffic Calls,Traffic Violation,7210,PRUE,SAPD-2024-0141367,29.502034,-98.548828,1706769516000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24,12:41:18 AM,Alsbrook Dr / Portsmouth Dr,78223,Other Calls,Suspicious Person,4260,EAST,SAPD-2024-0141372,29.357997,-98.41661,1706769678000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:41:31 AM,10000 Ruidosa St,78214,Other Calls,Suspicious Person,6260,SOUTH,SAPD-2024-0141373,29.316786,-98.469443,1706769691000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:39:51 AM,UNNAMED ST AT SAN ANTONIO AIRPORT,78216,Other Calls,Patrol By,SAT1,AIRPORT,SAPD-2024-0141369,29.526035,-98.473751,1706769591000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:40:41 AM,N0 IH 10 W OFRP FALLEN LEAF,78230,Traffic Calls,Traffic Related,7210,PRUE,SAPD-2024-0141370,29.514339,-98.553052,1706769641000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24,12:46:07 AM,2300 Sw Military Dr,78224,Other Calls,Miscellaneous,6130,SOUTH,SAPD-2024-0141381,29.358458,-98.531636,1706769967000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:47:28 AM,4200 Dean Pannill E,78229,Crimes Against Person Calls,Threats,7120,PRUE,SAPD-2024-0141387,29.522697,-98.567649,1706770048000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,2
02/01/24,12:45:59 AM,15400 White Fawn Dr,78249,Other Calls,Disturbance Loud Music,7250,PRUE,SAPD-2024-0141380,29.587408,-98.6345,1706769959000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:47:19 AM,13900 Babcock Rd,78249,Traffic Calls,Traffic Related,7250,PRUE,SAPD-2024-0141384,29.574585,-98.631997,1706770039000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24,12:50:59 AM,2900 S Ww White Rd,78222,Crimes Against Person Calls,Assault,4250,EAST,SAPD-2024-0141393,29.378545,-98.404539,1706770259000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,2
02/01/24,12:46:51 AM,2731-3133 NW LOOP 410 WB,78230,Traffic Calls,Traffic Related,7210,PRUE,SAPD-2024-0141383,29.509102,-98.541915,1706770011000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24,12:48:17 AM,600 HEMISFAIR PLAZA WAY,78205,Other Calls,Patrol By,2110,CENTRAL,SAPD-2024-0141388,29.4192,-98.484835,1706770097000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:54:01 AM,500 Howard St,78212,Other Calls,Patrol By,2140,CENTRAL,SAPD-2024-0141395,29.44118,-98.495972,1706770441000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:51:47 AM,9800 Airport Blvd,78216,Other Calls,Welfare Check,SAT1,AIRPORT,SAPD-2024-0141391,29.526619,-98.471844,1706770307000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:52:13 AM,7300 Potranco Rd,78251,Other Calls,Disturbance,5320,WEST,SAPD-2024-0141392,29.4599,-98.633131,1706770333000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:56:30 AM,8900 Jones Maltsberger Rd,78216-4740,Other Calls,Miscellaneous,3350,NORTH,SAPD-2024-0141400,29.522145,-98.483731,1706770590000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:56:52 AM,W Baylor / Nogalitos St,78204,Other Calls,Miscellaneous,2340,CENTRAL,SAPD-2024-0141401,29.398109,-98.513746,1706770612000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24,12:59:23 AM,3200 W Woodlawn Ave,78228,Other Calls,Suspicious Person,5220,WEST,SAPD-2024-0141405,29.457167,-98.55889,1706770763000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24, 1:03:49,2300 Sw 36th St,78237,Property Crime Calls,Theft,6310,SOUTH,SAPD-2024-0141420,29.405553,-98.575421,1706771029000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,2
02/01/24,12:57:47 AM,1800 PLEASANTON RD,78221,Other Calls,Disturbance,6230,SOUTH,SAPD-2024-0141403,29.364215,-98.503935,1706770667000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24, 1:00:09,1700 Pleasanton Rd,78221,Other Calls,Disturbance,6230,SOUTH,SAPD-2024-0141407,29.3653,-98.504344,1706770809000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24, 1:01:19,4600 Shavano Birch,78230,Crimes Against Person Calls,Violation of Protective Order,7230,PRUE,SAPD-2024-0141410,29.567953,-98.572044,1706770879000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,2
02/01/24, 1:01:59,4600 Shavano Birch,78230,Crimes Against Person Calls,Violation of Protective Order,7230,PRUE,SAPD-2024-0141414,29.567953,-98.572044,1706770919000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,2
02/01/24, 1:02:51,18200 Bulverde Rd,78259,Other Calls,Suspicious Person,3150,NORTH,SAPD-2024-0141417,29.607465,-98.420044,1706770971000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24, 1:02:46,1700 Pleasanton Rd,78221,Other Calls,Disturbance Family,6230,SOUTH,SAPD-2024-0141421,29.3653,-98.504344,1706770966000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24, 1:01:24,3200 Northwestern Dr,78238,Other Calls,Disturbance,5310,WEST,SAPD-2024-0141413,29.464722,-98.625278,1706770884000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24, 1:04:43,3300 Research Plaza,78235,Other Calls,Disturbance,6270,SOUTH,SAPD-2024-0141422,29.345328,-98.438158,1706771083000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24, 1:07:19,100 City St,78204,Other Calls,Suspicious Person,2150,CENTRAL,SAPD-2024-0141429,29.415758,-98.495132,1706771239000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24, 1:09:48,Carmel Place / Michigan Ave,78201,Traffic Calls,Traffic Violation,2240,CENTRAL,SAPD-2024-0141433,29.470241,-98.510702,1706771388000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24, 1:07:10,28900 Blk Ih 10 W Sb,78006,Other Calls,SAPD Emergency Call,NOT SAPD BEX - 59,SAPD OUTSIDE AREA,SAPD-2024-0141424,29.728677,-98.676384,1706771230000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24, 1:09:57,2800 Goldsmith St,78203,Other Calls,Patrol By,4140,EAST,SAPD-2024-0141431,29.416791,-98.447514,1706771397000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24, 1:11:11,Poteet Jourdanton Fwy / Sw Loop 410 Wb,78224,Traffic Calls,Traffic Related,6160,SOUTH,SAPD-2024-0141434,29.320161,-98.553135,1706771471000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24, 1:08:25,OAKRIDGE / LAKERIDGE,78229,Traffic Calls,DWI,7110,PRUE,SAPD-2024-0141428,29.497242,-98.557623,1706771305000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24, 1:10:14,10900 Marbach Rd,78245,Traffic Calls,Minor Accident,NOT SAPD BEX,SAPD OUTSIDE AREA,SAPD-2024-0141432,29.402583,-98.708049,1706771414000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24, 1:09:35,100 W Rampart,78216,Traffic Calls,Officer Traffic Stop,3320,NORTH,SAPD-2024-0141430,29.513703,-98.495003,1706771375000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24, 1:14:01,7800 Fredericksburg Rd,78229-3418,Property Crime Calls,Theft,7110,PRUE,SAPD-2024-0141448,29.510642,-98.566472,1706771641000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,2
02/01/24, 1:11:29,6100 GIBBS-SPRAWL RD,78218,Other Calls,Patrol By,4320,EAST,SAPD-2024-0141436,29.485711,-98.36662,1706771489000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24, 1:13:03,1300 N Main Ave,78212,Other Calls,Disturbance,2140,CENTRAL,SAPD-2024-0141443,29.440747,-98.494328,1706771583000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24, 1:12:12,1100 Roosevelt Ave,78210-3922,Other Calls,SAPD Emergency Call,6220,SOUTH,SAPD-2024-0141437,29.393108,-98.485785,1706771532000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24, 1:12:35,1500 SALTILLO ST,78207,Other Calls,Patrol By,2350,CENTRAL,SAPD-2024-0141439,29.411794,-98.536283,1706771555000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24, 1:13:06,N0 LOOP 410,78238,Traffic Calls,Traffic Related,5310,WEST,SAPD-2024-0141444,29.474367,-98.611551,1706771586000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24, 1:16:30,4400 Horizon Hill Blvd,78229,Crimes Against Person Calls,Threats,7120,PRUE,SAPD-2024-0141453,29.516962,-98.558786,1706771790000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,2
02/01/24, 1:14:01,N0 IH 10 W OFRP COLONNADE BLVD,78230,Traffic Calls,Traffic Related,7210,PRUE,SAPD-2024-0141447,29.52687,-98.557436,1706771641000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24, 1:14:15,1001-1099 BREEDEN AVE,78212,Traffic Calls,Traffic Related,2220,CENTRAL,SAPD-2024-0141449,29.457845,-98.501016,1706771655000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
02/01/24, 1:16:46,N Palmetto St / E Carson St,78208,Other Calls,Patrol By,4110,EAST,SAPD-2024-0141454,29.441576,-98.465514,1706771806000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,2
02/01/24, 1:14:33,BABCOCK RD,78229,Traffic Calls,Traffic Related,5260,WEST,SAPD-2024-0141450,29.489206,-98.567437,1706771673000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,2
