Date,Time,Address,Zipcode,Category,ProblemType,PatrolDistrict,Substation,IncidentNumber,LAT,LON,ResponseDate,URL,Color,About,Year,Month
11/01/24,12:03:36 AM,4900 Hilltop Field Dr,78240,Traffic Calls,Major Accident,7150,PRUE,SAPD-2024-1534962,29.527041,-98.582038,1730437416000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:03:06 AM,800-898 E MISTLETOE AVE,78212,Traffic Calls,Traffic Violation,1240,DOWNTOWN,SAPD-2024-1534956,29.453317,-98.484375,1730437386000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:06:23 AM,4900 Hilltop Field Dr,78240,Other Calls,Suspicious Person,7150,PRUE,SAPD-2024-1534973,29.527009,-98.581994,1730437583000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:05:47 AM,5900 Nw Loop 410,78238,Other Calls,Disturbance,5270,WEST,SAPD-2024-1534971,29.476295,-98.608441,1730437547000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:03:59 AM,E0 NE LOOP 410 OFRP HY281 N,78216,Traffic Calls,Traffic Related,3320,NORTH,SAPD-2024-1534966,29.520229,-98.490546,1730437439000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:05:23 AM,3500 N Loop 1604 E,78247,Crimes Against Person Calls,Suspicious Vehicle,3150,NORTH,SAPD-2024-1534970,29.600377,-98.429131,1730437523000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,11
11/01/24,12:08:09 AM,1300 Klondike Dr,78245,Other Calls,Suspicious Person,5330,WEST,SAPD-2024-1534981,29.421726,-98.677555,1730437689000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:10:23 AM,4900 Hilltop Field Dr,78240,Traffic Calls,Accident Private Property,7150,PRUE,SAPD-2024-1534987,29.527041,-98.582038,1730437823000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:07:08 AM,4900 Wurzbach Pkwy,,Other Calls,Disturbance,3230,NORTH,SAPD-2024-1534978,29.53461,-98.395694,1730437628000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:07:46 AM,1100 E Commerce St,78205,Other Calls,Disturbance,1110,DOWNTOWN,SAPD-2024-1534979,29.420953,-98.478384,1730437666000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:07:21 AM,1400 Fitch St,78211,Crimes Against Person Calls,Shooting,6120,SOUTH,SAPD-2024-1534977,29.370389,-98.528006,1730437641000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,11
11/01/24,12:07:16 AM,N0 LOOP 410,78229,Traffic Calls,Traffic Related,7140,PRUE,SAPD-2024-1534975,29.489741,-98.568664,1730437636000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:07:27 AM,500-598 E MAGNOLIA AVE,78212,Traffic Calls,Traffic Violation,1240,DOWNTOWN,SAPD-2024-1534976,29.45444,-98.485116,1730437647000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:12:44 AM,800 SUNGLO DR,78221,Property Crime Calls,Criminal Mischief In Progress,6150,SOUTH,SAPD-2024-1534996,29.35261,-98.516656,1730437964000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,11
11/01/24,12:11:21 AM,4400 N Hein,78220,Other Calls,Patrol By,4230,EAST,SAPD-2024-1534989,29.411825,-98.406881,1730437881000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:12:43 AM,1300 Fitch St,78211,Other Calls,Disturbance,6120,SOUTH,SAPD-2024-1534995,29.370577,-98.527474,1730437963000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:11:17 AM,9000 Wurzbach Rd,78240,Other Calls,Disturbance Loud Music,7150,PRUE,SAPD-2024-1534988,29.526314,-98.567547,1730437877000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:09:26 AM,300 E TRAVIS ST,78205,Other Calls,Patrol By,1130,DOWNTOWN,SAPD-2024-1534982,29.427674,-98.489646,1730437766000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24, 7:50:11,9001-9361 Braun Rd,78254,Traffic Calls,Major Accident,7360,PRUE,SAPD-2024-1536197,29.531686,-98.663964,1730465411000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24, 2:25:13,3200 Martin Luther King Dr,78220,Other Calls,Disturbance,4230,EAST,SAPD-2024-1535511,29.413447,-98.429257,1730445913000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:12:28 AM,9900 Braun Rd,78254,Other Calls,Suspicious Person,7360,PRUE,SAPD-2024-1534993,29.537673,-98.685787,1730437948000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:10:31 AM,321-399 KINGS CT,78212,Traffic Calls,Traffic Violation,1240,DOWNTOWN,SAPD-2024-1534986,29.455547,-98.484914,1730437831000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:14:02 AM,S Cherry St / Essex St,78210,Traffic Calls,Minor Accident,4120,EAST,SAPD-2024-1535004,29.40386,-98.476212,1730438042000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:13:38 AM,1000 W Mariposa,78201,Other Calls,Narcotic Laws,2220,CENTRAL,SAPD-2024-1535002,29.480629,-98.511489,1730438018000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:12:58 AM,7800 Ih 35 S,78224,Other Calls,Disturbance,6330,SOUTH,SAPD-2024-1534997,29.3503,-98.5367,1730437978000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:12:31 AM,400 Cantrell Dr,78221,Other Calls,Disturbance Fireworks,6150,SOUTH,SAPD-2024-1535005,29.348636,-98.509584,1730437951000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:13:08 AM,2600 Pebble Bow,78232,Crimes Against Person Calls,Assault In Progress,3140,NORTH,SAPD-2024-1534999,29.582945,-98.44334,1730437988000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,11
11/01/24,12:16:11 AM,3100 E Commerce St,78220,Other Calls,Disturbance,4160,EAST,SAPD-2024-1535013,29.419602,-98.438167,1730438171000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:13:02 AM,8200 Bronco Ln,78227,Crimes Against Person Calls,Cutting In Progress,5170,WEST,SAPD-2024-1534998,29.409985,-98.648864,1730437982000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,11
11/01/24,12:13:22 AM,1400 S Cherry St,78210,Traffic Calls,Major Accident,4120,EAST,SAPD-2024-1535001,29.40476,-98.476214,1730438002000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:12:10 AM,801-809 GILLESPIE ST,78212,Traffic Calls,Traffic Related,1210,DOWNTOWN,SAPD-2024-1534991,29.449203,-98.489426,1730437930000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:12:16 AM,222-298 NE LOOP 410 EB,78216,Traffic Calls,Traffic Related,3320,NORTH,SAPD-2024-1534992,29.520165,-98.48046,1730437936000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:12:38 AM,4100-4698 IH 10 W SB,78201,Traffic Calls,DWI,5240,WEST,SAPD-2024-1534994,29.468,-98.516008,1730437958000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:14:20 AM,1400 Creekview,78219,Other Calls,Welfare Check,4310,EAST,SAPD-2024-1535007,29.442333,-98.418139,1730438060000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:13:23 AM,1400 S Cherry St,78210,Traffic Calls,Major Accident,4120,EAST,SAPD-2024-1535000,29.40476,-98.476214,1730438003000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:14:29 AM,2300 Ne Loop 410,78217-5602,Other Calls,Disturbance,3370,NORTH,SAPD-2024-1535006,29.5167,-98.42014,1730438069000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:16:31 AM,600 Potomac St,78202,Other Calls,Patrol By,4120,EAST,SAPD-2024-1535014,29.422964,-98.463778,1730438191000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:16:52 AM,Ih 10 W / Dominion Dr,78257,Traffic Calls,DWI,7260,PRUE,SAPD-2024-1535016,29.648763,-98.622379,1730438212000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:14:45 AM,3400 AVENUE B,78209,Other Calls,Patrol By,1230,DOWNTOWN,SAPD-2024-1535008,29.460556,-98.468611,1730438085000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:16:13 AM,100 Parmly,78211,Traffic Calls,Minor Accident,6320,SOUTH,SAPD-2024-1535015,29.360458,-98.563526,1730438173000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:15:04 AM,El Monte Blvd / Neer Ave,78201,Traffic Calls,Officer Traffic Stop,2220,CENTRAL,SAPD-2024-1535010,29.484963,-98.520783,1730438104000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:17:35 AM,1500 Babcock Rd,78229,Other Calls,Disturbance,7110,PRUE,SAPD-2024-1535020,29.491385,-98.568164,1730438255000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:19:43 AM,8900 N Loop 1604 W,78249,Other Calls,Disturbance,7350,PRUE,SAPD-2024-1535028,29.558538,-98.660708,1730438383000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:19:02 AM,3100 E Commerce St,78220,Other Calls,Disturbance,4160,EAST,SAPD-2024-1535025,29.419602,-98.438167,1730438342000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:21:26 AM,3900 ANGEL TRUMPET,78259,Other Calls,Suspicious Person,3150,NORTH,SAPD-2024-1535037,29.635775,-98.4156,1730438486000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:18:47 AM,7100 Blk Ne Loop 410 Nb,78219,Traffic Calls,DWI,4310,EAST,SAPD-2024-1535024,29.452168,-98.403774,1730438327000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:18:38 AM,W Hausman Rd / Regency Trl,78249,Other Calls,Suspicious Person,7250,PRUE,SAPD-2024-1535023,29.572383,-98.612652,1730438318000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:21:14 AM,600 Hillsong,78258,Traffic Calls,Traffic Violation,3170,NORTH,SAPD-2024-1535038,29.619784,-98.495208,1730438474000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:17:06 AM,3800 SEGUIN RD,78219,Other Calls,Patrol By,4310,EAST,SAPD-2024-1535018,29.452469,-98.423716,1730438226000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:20:22 AM,3400 Fredericksburg Rd,78201-3847,Crimes Against Person Calls,Disturbance (Gun Involved),5230,WEST,SAPD-2024-1535030,29.474859,-98.535733,1730438422000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,11
11/01/24,12:18:03 AM,E Commerce St / N Presa St,78205,Traffic Calls,Officer Traffic Stop,1110,DOWNTOWN,SAPD-2024-1535022,29.424007,-98.489035,1730438283000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:23:57 AM,4500 N Loop 1604 W,78257,Traffic Calls,Traffic Violation,7260,PRUE,SAPD-2024-1535054,29.595833,-98.574167,1730438637000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:19:29 AM,9600 Wild Horse Run,78251,Crimes Against Person Calls,Assault In Progress,5360,WEST,SAPD-2024-1535026,29.441104,-98.677051,1730438369000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,11
11/01/24,12:25:01 AM,3700 Wurzbach Rd,78238,Other Calls,Disturbance,5310,WEST,SAPD-2024-1535061,29.473469,-98.621091,1730438701000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:20:22 AM,10900 CULEBRA RD,78253,Other Calls,Disturbance,5350,WEST,SAPD-2024-1535062,29.49552,-98.708366,1730438422000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:19:37 AM,I0 10 W OFRP EB NW LOOP 410,78213,Traffic Calls,Traffic Related,2230,CENTRAL,SAPD-2024-1535027,29.506149,-98.544778,1730438377000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:22:59 AM,4900 Woodstone,78230,Other Calls,Disturbance,7230,PRUE,SAPD-2024-1535043,29.551423,-98.580734,1730438579000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:20:36 AM,9700 Airport Blvd,78216,Other Calls,Welfare Check,SAT1,AIRPORT,SAPD-2024-1535031,29.527705,-98.472816,1730438436000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:23:23 AM,8800 Adams Hill Dr,78227,Other Calls,Patrol By,5340,WEST,SAPD-2024-1535047,29.410445,-98.659513,1730438603000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:24:31 AM,Us Hwy 281 N Nb / E Hildebrand Ave,78212,Other Calls,Welfare Check,1230,DOWNTOWN,SAPD-2024-1535057,29.465533,-98.473717,1730438671000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:25:03 AM,Mohawk St / Ute St,78211,Other Calls,Disturbance,6330,SOUTH,SAPD-2024-1535060,29.346082,-98.555655,1730438703000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:25:26 AM,4600 Avenida Prima,78233,Crimes Against Person Calls,Suspicious Vehicle,3210,NORTH,SAPD-2024-1535067,29.542223,-98.40116,1730438726000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,11
11/01/24,12:23:09 AM,17200 Shavano Ranch,78257,Other Calls,Disturbance Loud Music,7260,PRUE,SAPD-2024-1535044,29.603165,-98.557689,1730438589000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:24:04 AM,500 E Dewey Place,78212,Crimes Against Person Calls,Assault In Progress,1210,DOWNTOWN,SAPD-2024-1535056,29.447036,-98.488887,1730438644000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,11
11/01/24,12:25:45 AM,600 Nw Loop 410,78216,Other Calls,Information,3350,NORTH,SAPD-2024-1535112,29.521807,-98.50286,1730438745000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:23:29 AM,I0 10 W SB,78201,Traffic Calls,DWI,5240,WEST,SAPD-2024-1535048,29.460488,-98.516053,1730438609000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:23:53 AM,500 CASTROVILLE RD,78237,Other Calls,Patrol By,5120,WEST,SAPD-2024-1535053,29.418373,-98.546786,1730438633000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:25:37 AM,1300 Culebra Rd,78201,Other Calls,Animal Related,5210,WEST,SAPD-2024-1535065,29.445686,-98.530583,1730438737000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:25:37 AM,200 Amires Place,78237,Property Crime Calls,Burglary in Progress,5130,WEST,SAPD-2024-1535064,29.438473,-98.574617,1730438737000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,11
11/01/24,12:24:55 AM,12840-13498 US HWY 281 N NB,78216,Traffic Calls,Traffic Related,3130,NORTH,SAPD-2024-1535059,29.563332,-98.482671,1730438695000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:26:38 AM,9500 Perrin Beitel,78217,Other Calls,Disturbance,3370,NORTH,SAPD-2024-1535070,29.526243,-98.413733,1730438798000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:27:14 AM,6300 Luglio Ln,78233,Other Calls,Disturbance,3250,NORTH,SAPD-2024-1535076,29.567355,-98.363071,1730438834000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:27:27 AM,2700 Wheatfield Dr,78228,Property Crime Calls,Theft,5250,WEST,SAPD-2024-1535077,29.463055,-98.596195,1730438847000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,11
11/01/24,12:28:05 AM,8900 N Loop 1604 W,78249,Other Calls,Disturbance,7350,PRUE,SAPD-2024-1535080,29.558538,-98.660708,1730438885000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:29:42 AM,W Southcross Blvd / Huron St,78211,Other Calls,Drunk,6120,SOUTH,SAPD-2024-1535086,29.36811,-98.526329,1730438982000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:28:30 AM,301-399 E FRENCH PLACE,78212,Traffic Calls,Traffic Violation,1210,DOWNTOWN,SAPD-2024-1535081,29.450457,-98.488496,1730438910000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:29:38 AM,1500 Upland Dr,78219,Crimes Against Person Calls,Suspicious Person with Gun,4230,EAST,SAPD-2024-1535085,29.427773,-98.414446,1730438978000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,11
11/01/24,12:32:45 AM,1800 Thompson Place,78226,Other Calls,Disturbance Family,6310,SOUTH,SAPD-2024-1535099,29.397844,-98.560781,1730439165000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:30:47 AM,6600 San Pedro Ave,78216,Other Calls,Suspicious Person,3310,NORTH,SAPD-2024-1535093,29.500061,-98.499261,1730439047000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:32:22 AM,Us Hwy 281 N Sb / Basse Rd,78209,Traffic Calls,Traffic Related,3310,NORTH,SAPD-2024-1535097,29.490373,-98.483396,1730439142000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:31:20 AM,9800 Airport Blvd,78216,Other Calls,Welfare Check,SAT1,AIRPORT,SAPD-2024-1535096,29.526619,-98.471844,1730439080000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:30:49 AM,N0 LOOP 410 WB,78216,Traffic Calls,Traffic Related,3350,NORTH,SAPD-2024-1535091,29.520371,-98.479337,1730439049000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:34:19 AM,2300 West Ave,78201,Other Calls,Property Found,2220,CENTRAL,SAPD-2024-1535111,29.482221,-98.525987,1730439259000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:33:02 AM,3400 Fredericksburg Rd,78201-3847,Crimes Against Person Calls,Shooting In Progress,5230,WEST,SAPD-2024-1535102,29.474859,-98.535733,1730439182000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,11
11/01/24,12:32:32 AM,4200 Eisenhauer Rd,78218,Property Crime Calls,Burglary in Progress,4360,EAST,SAPD-2024-1535100,29.496551,-98.410596,1730439152000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,11
11/01/24,12:33:44 AM,200 W Loop 1604 S,78245,Other Calls,Disturbance Loud Music,5360,WEST,SAPD-2024-1535106,29.431068,-98.710208,1730439224000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:33:02 AM,400 Lackell Ave,78226,Traffic Calls,Traffic Related,6310,SOUTH,SAPD-2024-1535101,29.389015,-98.562854,1730439182000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:32:25 AM,N0 HY281 N OFRP AIRPORT BLVD,78216,Other Calls,Patrol By,SAT1,AIRPORT,SAPD-2024-1535098,29.523861,-98.478787,1730439145000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:33:39 AM,2800 Navajo St,78224,Other Calls,Disturbance,6330,SOUTH,SAPD-2024-1535107,29.348461,-98.550858,1730439219000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:33:25 AM,I0 37 S SB,78215,Traffic Calls,DWI,1130,DOWNTOWN,SAPD-2024-1535105,29.43128,-98.480095,1730439205000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:35:21 AM,Mary Diane Dr / Semlinger Rd,78220,Other Calls,Patrol By,4240,EAST,SAPD-2024-1535117,29.405844,-98.391247,1730439321000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:35:23 AM,400 Everest Ave,78209,Property Crime Calls,Burglary,3330,NORTH,SAPD-2024-1535116,29.505874,-98.47054,1730439323000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,11
11/01/24,12:36:41 AM,W Hausman Rd / N Loop 1604 W,78249,Traffic Calls,Traffic Related,7350,PRUE,SAPD-2024-1535122,29.570105,-98.650512,1730439401000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:34:27 AM,2569-2707 NW LOOP 410 WB,78230,Traffic Calls,Traffic Related,7210,PRUE,SAPD-2024-1535109,29.511392,-98.535969,1730439267000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,11
11/01/24,12:34:33 AM,3700 W COMMERCE ST,78237,Other Calls,Patrol By,2330,CENTRAL,SAPD-2024-1535110,29.429258,-98.541586,1730439273000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:35:03 AM,1501-1599 E COMMERCE ST,78205,Other Calls,Assist the Public,4120,EAST,SAPD-2024-1535114,29.420456,-98.473125,1730439303000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:36:42 AM,12900 Fischer Rd,78073,Other Calls,Disturbance,6160,SOUTH,SAPD-2024-1535121,29.295505,-98.6057,1730439402000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
11/01/24,12:36:53 AM,1100 E Commerce St,78205,Other Calls,Miscellaneous,1110,DOWNTOWN,SAPD-2024-1535123,29.420953,-98.478384,1730439413000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,11
