Date,Time,Address,Zipcode,Category,ProblemType,PatrolDistrict,Substation,IncidentNumber,LAT,LON,ResponseDate,URL,Color,About,Year,Month
11/01/22,12:16:36 AM,500 W Huisache Ave,78212,Other Calls,Disturbance Loud Music,2220,CENTRAL,SAPD-2022-1438245,29.455794,-98.501492,1667279796000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:17:32 AM,5500 Timberhill Dr,78238,Other Calls,Disturbance,7330,PRUE,SAPD-2022-1438249,29.484958,-98.630115,1667279852000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:17:13 AM,500 DEVINE RD,78209,Other Calls,Patrol By,2220,CENTRAL,SAPD-2022-1438248,29.473929,-98.47915,1667279833000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:22:48 AM,1300 Springvale Dr,78227,Crimes Against Person Calls,Threats,6360,SOUTH,SAPD-2022-1438261,29.38573,-98.637722,1667280168000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,22,11
11/01/22,12:19:59 AM,200 N San Ignacio Ave,78237,Other Calls,Welfare Check,5130,WEST,SAPD-2022-1438251,29.434922,-98.561118,1667279999000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:20:45 AM,3100 Goliad Rd,78223-4301,Other Calls,Missing Person/Runaway,6270,SOUTH,SAPD-2022-1438255,29.350852,-98.429748,1667280045000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:19:44 AM,10100 San Pedro Ave,78216,Crimes Against Person Calls,Holdup Alarm In Progress,3350,NORTH,SAPD-2022-1438250,29.532861,-98.495522,1667279984000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,22,11
11/01/22,12:20:09 AM,1900 Montana St,78203,Other Calls,Disturbance,4140,EAST,SAPD-2022-1438252,29.418724,-98.449058,1667280009000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:21:53 AM,2700 E Commerce St,78203,Other Calls,Prowler,4140,EAST,SAPD-2022-1438259,29.419215,-98.449104,1667280113000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:21:17 AM,21500 Trumbo Rd,78264,Other Calls,SAPD Emergency Call,NOT SAPD BEX,SAPD OUTSIDE AREA,SAPD-2022-1438257,29.202308,-98.514411,1667280077000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:23:07 AM,10100 San Pedro Ave,78216,Crimes Against Person Calls,Robbery In Progress,3350,NORTH,SAPD-2022-1438263,29.532861,-98.495522,1667280187000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,22,11
11/01/22,12:23:29 AM,100 Ebbtide Dr,78227,Property Crime Calls,Criminal Mischief In Progress,6360,SOUTH,SAPD-2022-1438268,29.376627,-98.633413,1667280209000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,22,11
11/01/22,12:23:36 AM,Ih 10 W Access Rd / Huebner Rd,78240,Traffic Calls,Minor Accident,7340,PRUE,SAPD-2022-1438266,29.543986,-98.579397,1667280216000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,22,11
11/01/22,12:22:16 AM,6800 Us Hwy 90 W,78227,Other Calls,Disturbance,5150,WEST,SAPD-2022-1438260,29.403669,-98.62628,1667280136000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:25:32 AM,Commercial Ave / W Baetz Blvd,78221,Crimes Against Person Calls,Disturbance (Gun Involved),6150,SOUTH,SAPD-2022-1438271,29.332369,-98.516197,1667280332000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,22,11
11/01/22,12:23:28 AM,300 Rosita,78207,Crimes Against Person Calls,Assault In Progress,2330,CENTRAL,SAPD-2022-1438265,29.415689,-98.514965,1667280208000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,22,11
11/01/22,12:23:23 AM,200 Dartmoor Dr,78227,Other Calls,Disturbance Loud Music,6360,SOUTH,SAPD-2022-1438264,29.385668,-98.647993,1667280203000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:28:20 AM,Convent / Navarro St,78205,Other Calls,Disturbance,2130,CENTRAL,SAPD-2022-1438277,29.430044,-98.489744,1667280500000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:25:45 AM,9800 Valley Villa,78250,Other Calls,Disturbance Loud Music,7370,PRUE,SAPD-2022-1438272,29.497634,-98.697515,1667280345000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:24:43 AM,5400 EVERS RD,78229,Property Crime Calls,Recovered Stolen Property,7140,PRUE,SAPD-2022-1438269,29.486461,-98.594824,1667280283000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,22,11
11/01/22,12:26:52 AM,New Sulphur Spgs / Jasper Holw,78222,Other Calls,Animal Related,4250,EAST,SAPD-2022-1438274,29.365721,-98.373381,1667280412000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:29:35 AM,100 Dallas St,78205,Other Calls,Welfare Check,2130,CENTRAL,SAPD-2022-1438281,29.433539,-98.491989,1667280575000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:26:45 AM,1000 Baden,78245,Other Calls,Injured/Sick Person,5360,WEST,SAPD-2022-1438273,29.426938,-98.681684,1667280405000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:27:08 AM,500 S San Eduardo Ave,78237,Other Calls,Patrol By,5110,WEST,SAPD-2022-1438275,29.42492,-98.559187,1667280428000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:28:39 AM,8000 Oakdell Way,78240,Other Calls,Disturbance,7160,PRUE,SAPD-2022-1438278,29.516196,-98.600333,1667280519000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:28:14 AM,500 CAMARON,78205,Other Calls,Patrol By,2130,CENTRAL,SAPD-2022-1438276,29.42937,-98.496196,1667280494000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:29:18 AM,4000 Miho,78223,Property Crime Calls,Burglary in Progress,4260,EAST,SAPD-2022-1438279,29.349861,-98.416474,1667280558000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,22,11
11/01/22,12:30:21 AM,1600 Breeden Ave,78212,Other Calls,Disturbance Family,2220,CENTRAL,SAPD-2022-1438283,29.463287,-98.501013,1667280621000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:29:15 AM,500 W Huisache Ave,78212,Other Calls,Disturbance Loud Music,2220,CENTRAL,SAPD-2022-1438280,29.455794,-98.501492,1667280555000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:29:49 AM,7300 Grissom Rd,78251,Traffic Calls,Minor Accident,7330,PRUE,SAPD-2022-1438284,29.48234,-98.633116,1667280589000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,22,11
11/01/22,12:30:52 AM,4000 Commercial Ave,78221,Other Calls,Disturbance,6150,SOUTH,SAPD-2022-1438285,29.33222,-98.516197,1667280652000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:32:09 AM,W Commerce St / N Zarzamora St,78207,Crimes Against Person Calls,Suspicious Vehicle,2320,CENTRAL,SAPD-2022-1438288,29.428141,-98.526917,1667280729000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,22,11
11/01/22,12:32:23 AM,12800 Berthoud Ln,78249,Other Calls,Disturbance Loud Music,7250,PRUE,SAPD-2022-1438296,29.565599,-98.620883,1667280743000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:32:13 AM,7384-7491 Grissom Rd,78251,Traffic Calls,Major Accident,7330,PRUE,SAPD-2022-1438287,29.481591,-98.634692,1667280733000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,22,11
11/01/22,12:33:40 AM,200 Taft Blvd,78225,Other Calls,Patrol By,6110,SOUTH,SAPD-2022-1438291,29.395144,-98.519193,1667280820000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:34:03 AM,300 Westminster Ave,78228,Other Calls,Disturbance,5220,WEST,SAPD-2022-1438292,29.451372,-98.553264,1667280843000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:35:17 AM,6000 Bantry Bay,78240,Other Calls,Disturbance,7160,PRUE,SAPD-2022-1438295,29.51237,-98.598763,1667280917000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:34:57 AM,1200 Aganier Ave,78212,Crimes Against Person Calls,Assault In Progress,2240,CENTRAL,SAPD-2022-1438294,29.459807,-98.506152,1667280897000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,22,11
11/01/22,12:32:37 AM,8501-8599 ROCKMOOR,78230,Traffic Calls,DWI,7210,PRUE,SAPD-2022-1438289,29.522485,-98.554074,1667280757000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,22,11
11/01/22,12:39:22 AM,5300 Casa Bella St,78249-1759,Other Calls,Information,7230,PRUE,SAPD-2022-1438306,29.570921,-98.592342,1667281162000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:34:21 AM,4300 Mystic Sunrise Dr,78244,Other Calls,Property Found,4320,EAST,SAPD-2022-1438293,29.469427,-98.368747,1667280861000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:35:53 AM,1000 S Frio St,78207-5629,Property Crime Calls,Criminal Mischief In Progress,2160,CENTRAL,SAPD-2022-1438298,29.415703,-98.505538,1667280953000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,22,11
11/01/22,12:35:29 AM,1400 Hillcrest Dr,78228,Property Crime Calls,Burglary Vehicle,5250,WEST,SAPD-2022-1438297,29.466113,-98.57119,1667280929000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,22,11
11/01/22,12:36:36 AM,5800 Cactus Sun,78244,Crimes Against Person Calls,Assault,4320,EAST,SAPD-2022-1438299,29.465993,-98.37035,1667280996000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,22,11
11/01/22,12:36:47 AM,5500 Timberhill Dr,78238,Other Calls,Disturbance,7330,PRUE,SAPD-2022-1438301,29.484958,-98.630115,1667281007000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:36:39 AM,6800 W Military Dr,78227,Property Crime Calls,Theft In Progress,5150,WEST,SAPD-2022-1438300,29.404125,-98.628372,1667280999000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,22,11
11/01/22,12:41:52 AM,Impala Summit / Sable Arrow,78251,Other Calls,Disturbance Loud Music,5350,WEST,SAPD-2022-1438312,29.482223,-98.690596,1667281312000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:37:17 AM,6800 W Military Dr,78227,Other Calls,SAPD Emergency Call,5150,WEST,SAPD-2022-1438302,29.404125,-98.628372,1667281037000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:40:26 AM,13700-14998 Applewhite Rd,78264,Traffic Calls,Minor Accident,6160,SOUTH,SAPD-2022-1438310,29.282811,-98.549183,1667281226000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,22,11
11/01/22,12:42:47 AM,6900 Border Brook,78238,Other Calls,Miscellaneous,5310,WEST,SAPD-2022-1438316,29.472815,-98.627197,1667281367000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:39:44 AM,15300 Us Hwy 281 N,78232,Crimes Against Person Calls,Assault In Progress,3140,NORTH,SAPD-2022-1438307,29.58041,-98.475956,1667281184000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,22,11
11/01/22,12:41:25 AM,200 Upland Dr,78220,Other Calls,Miscellaneous,4230,EAST,SAPD-2022-1438311,29.414088,-98.412171,1667281285000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:40:22 AM,6800 Us Hwy 90 W,78227-3610,Other Calls,Disturbance,5150,WEST,SAPD-2022-1438309,29.403822,-98.625226,1667281222000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:42:18 AM,7200 Pebble Crk,78238,Other Calls,Disturbance,7330,PRUE,SAPD-2022-1438314,29.486104,-98.631633,1667281338000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:44:59 AM,200 Blk N Loop 1604 E,78232,Traffic Calls,Traffic Related,3160,NORTH,SAPD-2022-1438317,29.608805,-98.491049,1667281499000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,22,11
11/01/22,12:42:11 AM,700 N Colorado St,78207,Other Calls,Disturbance,2310,CENTRAL,SAPD-2022-1438313,29.432864,-98.510258,1667281331000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:45:34 AM,Sw Loop 410 / State Hwy 151,78227,Traffic Calls,Traffic Related,5170,WEST,SAPD-2022-1438319,29.43268,-98.643536,1667281534000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,22,11
11/01/22,12:43:27 AM,5400-6098 STATE HWY 151 SB,78227,Traffic Calls,Traffic Related,5120,WEST,SAPD-2022-1438315,29.424633,-98.595619,1667281407000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,22,11
11/01/22,12:46:49 AM,11100 W Loop 1604 N,78254,Crimes Against Person Calls,Assault,7360,PRUE,SAPD-2022-1438320,29.546394,-98.675097,1667281609000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,22,11
11/01/22,12:47:26 AM,13900 Babcock Rd,78249,Other Calls,Disturbance Loud Music,7250,PRUE,SAPD-2022-1438322,29.574585,-98.631997,1667281646000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:52:39 AM,W Commerce St / S Zarzamora St,78207,Crimes Against Person Calls,Suspicious Vehicle,2320,CENTRAL,SAPD-2022-1438333,29.428141,-98.526917,1667281959000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,22,11
11/01/22,12:50:12 AM,15300 Judson Rd,78247,Other Calls,Welfare Check,3260,NORTH,SAPD-2022-1438327,29.588945,-98.376683,1667281812000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:49:11 AM,300 Westminster Ave,78228,Other Calls,Miscellaneous,5220,WEST,SAPD-2022-1438325,29.451372,-98.553264,1667281751000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:51:44 AM,400 Alice Fay Ave,78237,Other Calls,Missing Person/Runaway,5140,WEST,SAPD-2022-1438330,29.426639,-98.581893,1667281904000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:50:01 AM,2300 Austin Hwy,78218,Other Calls,Disturbance Loud Music,4360,EAST,SAPD-2022-1438326,29.509398,-98.413325,1667281801000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:52:28 AM,900 Burr Rd,78209,Other Calls,Assist the Public,3340,NORTH,SAPD-2022-1438332,29.4695,-98.43896,1667281948000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:52:07 AM,300 Helens Cross,78237,Other Calls,Disturbance Family,5140,WEST,SAPD-2022-1438331,29.431007,-98.592233,1667281927000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:50:59 AM,4400 Lark,78228,Other Calls,Disturbance,5250,WEST,SAPD-2022-1438328,29.451782,-98.571571,1667281859000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:53:12 AM,1100 Vera Cruz St,78207,Other Calls,Disturbance Family,2330,CENTRAL,SAPD-2022-1438335,29.416247,-98.51552,1667281992000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:55:21 AM,6700 Nw Loop 410,78238,Other Calls,Prowler,5270,WEST,SAPD-2022-1438339,29.462222,-98.621111,1667282121000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:52:50 AM,7000 S Zarzamora St,78224,Property Crime Calls,Theft In Progress,6130,SOUTH,SAPD-2022-1438334,29.35741,-98.534655,1667281970000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,22,11
11/01/22,12:54:45 AM,11600 Huebner Rd,78230,Other Calls,Disturbance,7220,PRUE,SAPD-2022-1438338,29.548881,-98.572778,1667282085000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:54:30 AM,400 Treeline Park,78209,Crimes Against Person Calls,Assault,3330,NORTH,SAPD-2022-1438336,29.505819,-98.476043,1667282070000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,22,11
11/01/22,12:56:00 AM,900 W Silversands Dr,78216,Other Calls,Disturbance,3120,NORTH,SAPD-2022-1438341,29.550661,-98.505477,1667282160000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:55:55 AM,900 Stonewall Ave,78211,Crimes Against Person Calls,Assault In Progress,6120,SOUTH,SAPD-2022-1438340,29.373422,-98.520059,1667282155000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,22,11
11/01/22,12:56:59 AM,2800 Lavender Meadow,78222,Other Calls,Disturbance Family,4250,EAST,SAPD-2022-1438345,29.391226,-98.367253,1667282219000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:58:06 AM,Ih 35 S Nb / Sw Military Dr,78221,Traffic Calls,Traffic Related,6130,SOUTH,SAPD-2022-1438347,29.356657,-98.52574,1667282286000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,22,11
11/01/22,12:58:55 AM,4400 Callaghan Rd,78238,Crimes Against Person Calls,Suspicious Vehicle,5270,WEST,SAPD-2022-1438351,29.468744,-98.602991,1667282335000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,22,11
11/01/22,12:57:06 AM,3800 N ST MARY S ST,78212,Other Calls,Patrol By,2230,CENTRAL,SAPD-2022-1438344,29.460157,-98.476568,1667282226000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:59:21 AM,3000 E Southcross Blvd,78223,Other Calls,Prowler,4220,EAST,SAPD-2022-1438352,29.376761,-98.445971,1667282361000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22,12:58:10 AM,6000 Callaghan Rd,78228,Other Calls,Suspicious Person,5260,WEST,SAPD-2022-1438350,29.487483,-98.576279,1667282290000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22, 1:01:31,Moraima St / Akron,78237,Crimes Against Person Calls,Suspicious Person with Knife,5120,WEST,SAPD-2022-1438354,29.417398,-98.566372,1667282491000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,22,11
11/01/22,12:58:37 AM,3501-4045 US HWY 90 W WB,78237,Traffic Calls,Traffic Related,5120,WEST,SAPD-2022-1438349,29.405652,-98.565178,1667282317000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,22,11
11/01/22, 1:04:00,100 Preston,78210,Other Calls,Suspicious Person,4140,EAST,SAPD-2022-1438358,29.409879,-98.461188,1667282640000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
11/01/22, 1:03:39,1000 Saldana St,78225,Other Calls,Disturbance,6110,SOUTH,SAPD-2022-1438357,29.39208,-98.517562,1667282619000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,22,11
