Date,Time,Address,Zipcode,Category,ProblemType,PatrolDistrict,Substation,IncidentNumber,LAT,LON,ResponseDate,URL,Color,About,Year,Month
03/01/24, 2:50:05,1100 Lee Hall,78201,Other Calls,SAPD Emergency Call,2240,CENTRAL,SAPD-2024-0286408,29.476018,-98.511768,1709283005000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,3
03/01/24, 2:51:28,2100 Leal St,78207,Other Calls,Suspicious Person,2360,CENTRAL,SAPD-2024-0286412,29.43615,-98.53524,1709283088000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,3
03/01/24, 2:52:37,5601-5627 NW LOOP 410 WB,78238,Traffic Calls,Traffic Related,7140,PRUE,SAPD-2024-0286414,29.484281,-98.595744,1709283157000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,3
03/01/24, 2:56:23,400 Odell St,78212,Other Calls,Suspicious Person,2220,CENTRAL,SAPD-2024-0286419,29.473661,-98.497432,1709283383000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,3
03/01/24, 2:56:47,900 Vfw Blvd,78223,Other Calls,Disturbance Loud Music,6240,SOUTH,SAPD-2024-0286420,29.370401,-98.474425,1709283407000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,3
03/01/24, 2:56:13,5501-5503 NW LOOP 410 WB,78238,Traffic Calls,Traffic Related,7140,PRUE,SAPD-2024-0286418,29.484951,-98.593755,1709283373000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,3
03/01/24, 2:57:38,5200 Wurzbach Pkwy Eb,78233,Property Crime Calls,Burglary Vehicle In Progress,3230,NORTH,SAPD-2024-0286422,29.541227,-98.389019,1709283458000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,3
03/01/24, 2:56:53,N0 LOOP 410 ACCESS RD,78216,Traffic Calls,Traffic Related,3320,NORTH,SAPD-2024-0286421,29.520178,-98.484314,1709283413000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,3
03/01/24, 3:01:43,8400 Crooked Stream,78254,Other Calls,Welfare Check,7320,PRUE,SAPD-2024-0286425,29.519527,-98.657766,1709283703000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,3
03/01/24, 3:07:13,1700 Lynette,78209,Property Crime Calls,Burglary Vehicle In Progress,3330,NORTH,SAPD-2024-0286435,29.516626,-98.468747,1709284033000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,3
03/01/24,12:05:30 PM,2400-2698 US HWY 90 W EB,78207,Traffic Calls,Traffic Related,6310,SOUTH,SAPD-2024-0287867,29.403775,-98.547906,1709316330000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,3
03/01/24, 3:03:15,1300 SAN PEDRO AVE,78212,Other Calls,Ordinance Violation,2210,CENTRAL,SAPD-2024-0286428,29.446133,-98.499494,1709283795000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,3
03/01/24, 3:05:59,7200 Sandspring Ct,78227,Other Calls,Disturbance,5170,WEST,SAPD-2024-0286432,29.424742,-98.638325,1709283959000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,3
03/01/24, 3:06:17,10000 Ingram Rd,78245,Other Calls,Disturbance Loud Music,5330,WEST,SAPD-2024-0286433,29.435376,-98.659772,1709283977000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,3
03/01/24, 3:07:59,E0 Ne Lp 410 Ofrp Sb Hy281 N,78216,Traffic Calls,Major Accident,3320,NORTH,SAPD-2024-0286436,29.520045,-98.482346,1709284079000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,3
03/01/24, 3:08:05,E0 Ne Lp 410 Ofrp Sb Hy281 N,78216,Traffic Calls,Major Accident,3320,NORTH,SAPD-2024-0286439,29.520039,-98.482289,1709284085000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,3
03/01/24, 3:06:31,W0 NE LP 410 ONRP HY281 N,78216,Traffic Calls,Major Accident,3350,NORTH,SAPD-2024-0286434,29.520657,-98.488448,1709283991000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,3
03/01/24, 3:08:05,W0 Ne Lp 410 Onrp Hy281 N,78216,Traffic Calls,Major Accident,3350,NORTH,SAPD-2024-0286437,29.520658,-98.488507,1709284085000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,3
03/01/24, 3:08:06,2100-2298 REST HAVEN DR,78232,Other Calls,Patrol By,3140,NORTH,SAPD-2024-0286438,29.592953,-98.460555,1709284086000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,3
03/01/24, 3:11:33,100 Doolittle St,78211,Other Calls,Prowler,6140,SOUTH,SAPD-2024-0286442,29.330774,-98.553461,1709284293000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,3
03/01/24, 3:11:27,7200 Blanco Rd,78216,Other Calls,Disturbance,3350,NORTH,SAPD-2024-0286441,29.524216,-98.504418,1709284287000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,3
03/01/24, 3:12:14,1800 Alametos St,78201,Crimes Against Person Calls,Suspicious Vehicle,5240,WEST,SAPD-2024-0286443,29.476856,-98.524796,1709284334000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,3
03/01/24, 3:12:36,1200 Crystal,78211,Other Calls,Missing Person/Runaway,6120,SOUTH,SAPD-2024-0286444,29.376939,-98.524842,1709284356000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,3
03/01/24, 3:16:09,700 Castroville Rd,78237,Other Calls,Suspicious Person,5110,WEST,SAPD-2024-0286454,29.417868,-98.554327,1709284569000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,3
03/01/24, 3:15:04,Se Military Dr / Roosevelt Ave,78214,Traffic Calls,Traffic Related,6230,SOUTH,SAPD-2024-0286451,29.355512,-98.481241,1709284504000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,3
03/01/24, 3:14:34,6400 Wurzbach Rd,78229,Other Calls,Disturbance,7140,PRUE,SAPD-2024-0286449,29.490729,-98.597456,1709284474000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,3
03/01/24, 3:13:10,A St / S Zarzamora St,78207,Traffic Calls,Officer Traffic Stop,2340,CENTRAL,SAPD-2024-0286445,29.401505,-98.530392,1709284390000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,3
03/01/24, 3:13:19,101-599 Nw Loop 410 Wb,78216,Traffic Calls,Traffic Related,3350,NORTH,SAPD-2024-0286446,29.520637,-98.497024,1709284399000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,3
