Date,Time,Address,Zipcode,Category,ProblemType,PatrolDistrict,Substation,IncidentNumber,LAT,LON,ResponseDate,URL,Color,About,Year,Month
01/01/25,12:02:16 AM,100 King Ave,78211,Traffic Calls,Major Accident,6320,SOUTH,SAPD-2025-0000029,29.363263,-98.546787,1735711336000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,1
01/01/25,12:01:33 AM,3400 Belknap St,78212,Other Calls,Disturbance Fireworks,1240,DOWNTOWN,SAPD-2025-0000019,29.478535,-98.49627,1735711293000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:01:18 AM,500 N General Mcmullen,78228,Other Calls,Disturbance Fireworks,5130,WEST,SAPD-2025-0000017,29.440108,-98.553089,1735711278000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:02:31 AM,3900 Killarney Dr,78223,Other Calls,Disturbance Fireworks,4260,EAST,SAPD-2025-0000032,29.367138,-98.420335,1735711351000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:01:06 AM,100 King Ave,78211,Traffic Calls,Major Accident,6320,SOUTH,SAPD-2025-0000008,29.363269,-98.546849,1735711266000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,1
01/01/25,12:02:20 AM,Hillsboro Dr / Desert View Dr,78217,Other Calls,Disturbance Fireworks,3370,NORTH,SAPD-2025-0000033,29.527502,-98.411699,1735711340000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:01:40 AM,9300 Lands Pt,78250,Other Calls,Disturbance Fireworks,7360,PRUE,SAPD-2025-0000018,29.516819,-98.678922,1735711300000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:06:04 AM,Kyle Seale Pkwy / Sonoma Pkwy,78023,Other Calls,Disturbance Fireworks,7350,PRUE,SAPD-2025-0000109,29.582463,-98.647578,1735711564000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:02:48 AM,2100 Clamp Ave,78221,Other Calls,Disturbance Fireworks,6150,SOUTH,SAPD-2025-0000050,29.336856,-98.507366,1735711368000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:02:07 AM,Tioga Dr / Pinebluff Dr,78230,Other Calls,Disturbance Fireworks,7220,PRUE,SAPD-2025-0000024,29.539094,-98.558864,1735711327000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:01:47 AM,7600 Orland Park,78213,Other Calls,Disturbance Fireworks,3310,NORTH,SAPD-2025-0000020,29.504011,-98.518177,1735711307000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:02:38 AM,Greenjay Dr / Grey Hawk Dr,78217,Other Calls,Disturbance Loud Music,3240,NORTH,SAPD-2025-0000040,29.565825,-98.392219,1735711358000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:02:48 AM,100-199 Webster,78214,Other Calls,Disturbance Fireworks,6210,SOUTH,SAPD-2025-0000039,29.370617,-98.493952,1735711368000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:03:35 AM,Chalmers Ave / Huron St,78211,Other Calls,Disturbance Fireworks,6120,SOUTH,SAPD-2025-0000055,29.377693,-98.52632,1735711415000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:02:06 AM,Wetmore Rdg / Bulverde Rd,78247,Other Calls,Disturbance Fireworks,3240,NORTH,SAPD-2025-0000025,29.569419,-98.419595,1735711326000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:02:21 AM,3400 E Southcross Blvd,78223,Other Calls,Disturbance Fireworks,4210,EAST,SAPD-2025-0000031,29.378614,-98.429281,1735711341000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:02:51 AM,Thornwood / Rittiman Rd,78218,Other Calls,Disturbance Fireworks,4340,EAST,SAPD-2025-0000042,29.48408,-98.386158,1735711371000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:04:32 AM,500 Gembler Rd,78219,Crimes Against Person Calls,Disturbance Family Gun Involved,4160,EAST,SAPD-2025-0000074,29.437992,-98.423736,1735711472000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,25,1
01/01/25,12:02:55 AM,12300 Jones Maltsberger Rd,78232,Other Calls,Disturbance Fireworks,3130,NORTH,SAPD-2025-0000044,29.554079,-98.467453,1735711375000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:03:08 AM,2200 Opal Creek Dr,78232,Other Calls,Disturbance Fireworks,3140,NORTH,SAPD-2025-0000047,29.602554,-98.458236,1735711388000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:03:01 AM,400 Furnish Ave,78204,Other Calls,Disturbance Fireworks,1140,DOWNTOWN,SAPD-2025-0000046,29.404946,-98.507836,1735711381000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:03:20 AM,5200 Glen Rdg,78229,Other Calls,Disturbance Fireworks,7140,PRUE,SAPD-2025-0000049,29.489484,-98.592242,1735711400000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:02:57 AM,5700 Midcrown Dr E,78218,Other Calls,Disturbance Fireworks,4330,EAST,SAPD-2025-0000053,29.490437,-98.377762,1735711377000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:02:40 AM,6300 Ih 35 N,78218-4403,Crimes Against Person Calls,Robbery of Individual,4340,EAST,SAPD-2025-0000034,29.487803,-98.401447,1735711360000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,25,1
01/01/25,12:03:40 AM,1600 Jackson-keller Rd,78213,Other Calls,Disturbance Fireworks,3310,NORTH,SAPD-2025-0000062,29.51006,-98.520063,1735711420000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:03:30 AM,6000 Royal Circle Dr,78239,Other Calls,Disturbance Fireworks,3230,NORTH,SAPD-2025-0000054,29.532564,-98.369279,1735711410000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:03:09 AM,3100 Fall Crest Dr,78247,Other Calls,Disturbance Fireworks,3220,NORTH,SAPD-2025-0000060,29.579111,-98.436204,1735711389000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:02:52 AM,100 S St Mary's St,78205,Crimes Against Person Calls,Shooting In Progress,1110,DOWNTOWN,SAPD-2025-0000043,29.424225,-98.491765,1735711372000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,25,1
01/01/25,12:03:24 AM,3400 Stonehaven Dr,78230,Other Calls,Disturbance Fireworks,7210,PRUE,SAPD-2025-0000057,29.528724,-98.550956,1735711404000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:04:12 AM,5400 Southcross Ranch Rd,78222,Other Calls,Disturbance Fireworks,4250,EAST,SAPD-2025-0000069,29.371269,-98.386564,1735711452000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:03:17 AM,4300 Seabrook Dr,78219,Other Calls,Disturbance Fireworks,4310,EAST,SAPD-2025-0000052,29.433603,-98.410799,1735711397000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:02:49 AM,100 S St Mary's St,78205,Crimes Against Person Calls,Shooting In Progress,1110,DOWNTOWN,SAPD-2025-0000037,29.424225,-98.491765,1735711369000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,25,1
01/01/25,12:04:13 AM,11700 Parliament,78213,Other Calls,Disturbance Fireworks,3110,NORTH,SAPD-2025-0000070,29.547964,-98.512801,1735711453000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:05:27 AM,Midway Depot / Camping Trl,78255,Other Calls,Disturbance Fireworks,7260,PRUE,SAPD-2025-0000095,29.668524,-98.638109,1735711527000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:04:31 AM,Polynesian / Eminence,78248,Other Calls,Disturbance Fireworks,7240,PRUE,SAPD-2025-0000073,29.583701,-98.531866,1735711471000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:04:05 AM,5500 Fredericksburg Rd,78229,Other Calls,Disturbance Fireworks,7110,PRUE,SAPD-2025-0000067,29.510203,-98.564806,1735711445000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:03:39 AM,16200 US HWY 281 N,,Other Calls,Disturbance Fireworks,3140,NORTH,SAPD-2025-0000056,29.588125,-98.471619,1735711419000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:04:05 AM,2000 S Zarzamora St,78207,Other Calls,Fire,2340,CENTRAL,SAPD-2025-0000065,29.404788,-98.529522,1735711445000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:04:25 AM,500 Erie Ave,78215,Other Calls,Disturbance Fireworks,1130,DOWNTOWN,SAPD-2025-0000076,29.438022,-98.487817,1735711465000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:05:26 AM,5200 Gemsbuck Chase,78251,Other Calls,Disturbance Fireworks,5350,WEST,SAPD-2025-0000093,29.486071,-98.686332,1735711526000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:03:48 AM,100 Alhaven Ave,78210,Crimes Against Person Calls,Shooting In Progress,4210,EAST,SAPD-2025-0000063,29.399738,-98.433611,1735711428000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,25,1
01/01/25,12:04:10 AM,2000 S Zarzamora St,78207,Crimes Against Person Calls,Shooting In Progress,2340,CENTRAL,SAPD-2025-0000068,29.402963,-98.530567,1735711450000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,25,1
01/01/25,12:04:50 AM,5800 Analissa,78214,Crimes Against Person Calls,Fight,6220,SOUTH,SAPD-2025-0000078,29.369747,-98.478347,1735711490000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,25,1
01/01/25,12:04:47 AM,Valley Cliff / Valley Hedge,78250,Other Calls,Disturbance Fireworks,7370,PRUE,SAPD-2025-0000077,29.502103,-98.685249,1735711487000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:05:05 AM,Natchez Trail Dr / Rhett Butler Dr,78223,Other Calls,Disturbance Fireworks,6270,SOUTH,SAPD-2025-0000083,29.32656,-98.437945,1735711505000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:04:39 AM,2000 S Zarzamora St,78207,Other Calls,Fire,2340,CENTRAL,SAPD-2025-0000081,29.404439,-98.527889,1735711479000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:05:29 AM,Everest Ave / W Sunset Rd,78209,Other Calls,Disturbance Fireworks,3330,NORTH,SAPD-2025-0000098,29.507255,-98.470893,1735711529000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:04:58 AM,200 E Silversands Dr,78216,Other Calls,Disturbance Fireworks,3120,NORTH,SAPD-2025-0000080,29.541784,-98.493258,1735711498000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:05:05 AM,13400 Blanco Rd,78216,Other Calls,Disturbance Fireworks,7240,PRUE,SAPD-2025-0000084,29.570894,-98.516835,1735711505000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:05:30 AM,200 W Hermosa Dr,78212,Other Calls,Disturbance Fireworks,1240,DOWNTOWN,SAPD-2025-0000101,29.478533,-98.498204,1735711530000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:05:28 AM,7500 Military Dr W,78227,Other Calls,Disturbance Fireworks,5150,WEST,SAPD-2025-0000100,29.418564,-98.629651,1735711528000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:05:27 AM,Mission Rd / E White Ave,78214,Other Calls,Disturbance Fireworks,6220,SOUTH,SAPD-2025-0000091,29.365107,-98.484291,1735711527000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:05:06 AM,Trudell Dr / Dewhurst Rd,78213,Traffic Calls,Traffic Related,2230,CENTRAL,SAPD-2025-0000087,29.506182,-98.543966,1735711506000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,1
01/01/25,12:05:17 AM,4000 S Presa St,78223,Crimes Against Person Calls,Cutting In Progress,6220,SOUTH,SAPD-2025-0000089,29.383599,-98.478185,1735711517000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,25,1
01/01/25,12:05:23 AM,Fredericksburg Rd / Magic Dr,78229,Other Calls,Disturbance Fireworks,7110,PRUE,SAPD-2025-0000092,29.500875,-98.558664,1735711523000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:05:39 AM,400 Continental Ave,78228,Other Calls,Fire,5250,WEST,SAPD-2025-0000102,29.45314,-98.58047,1735711539000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:05:30 AM,400 Continental Ave,78228,Other Calls,Fire,5250,WEST,SAPD-2025-0000094,29.453139,-98.580284,1735711530000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:06:02 AM,5000 Benham,78220,Other Calls,Disturbance Fireworks,4240,EAST,SAPD-2025-0000104,29.407536,-98.392973,1735711562000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:07:48 AM,Pine Glade / Fillmore Dr,78245,Other Calls,Disturbance Fireworks,5360,WEST,SAPD-2025-0000129,29.433387,-98.689369,1735711668000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:06:58 AM,Data Point Dr / Parkdale Dr,78229,Other Calls,Disturbance Fireworks,7120,PRUE,SAPD-2025-0000117,29.526124,-98.563423,1735711618000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:07:14 AM,Briarcrest Dr / Briarfern,78247,Other Calls,Disturbance Fireworks,3240,NORTH,SAPD-2025-0000127,29.577438,-98.407072,1735711634000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:06:59 AM,3400 Foster Meadows,78222,Other Calls,Disturbance Fireworks,4250,EAST,SAPD-2025-0000119,29.383661,-98.370053,1735711619000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:07:09 AM,400 S Chupaderas,78207,Other Calls,Disturbance Fireworks,2330,CENTRAL,SAPD-2025-0000121,29.424475,-98.52395,1735711629000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:06:16 AM,Seabrook Dr / Sand Ledge Dr,78219,Other Calls,Disturbance Fireworks,4310,EAST,SAPD-2025-0000107,29.433999,-98.407176,1735711576000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:07:46 AM,Ih 37 S / 10th St,78215,Traffic Calls,Minor Accident,1130,DOWNTOWN,SAPD-2025-0000128,29.432817,-98.478681,1735711666000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,1
01/01/25,12:08:15 AM,600 Leafy Rdg,78251,Other Calls,Suspicious Person,5360,WEST,SAPD-2025-0000134,29.43911,-98.68947,1735711695000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:07:00 AM,100 E Martin St,78205,Property Crime Calls,Theft of Vehicle,1130,DOWNTOWN,SAPD-2025-0000153,29.429255,-98.492307,1735711620000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,25,1
01/01/25,12:07:04 AM,9900 Conbes Dr,78216,Other Calls,Disturbance Fireworks,3110,NORTH,SAPD-2025-0000120,29.529995,-98.502615,1735711624000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:07:18 AM,S Palmetto St / Delmar St,78210,Other Calls,Disturbance Fireworks,4120,EAST,SAPD-2025-0000141,29.406936,-98.465408,1735711638000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:07:30 AM,1300 Morey Peak Dr,78213,Other Calls,Disturbance Fireworks,3110,NORTH,SAPD-2025-0000123,29.53633,-98.512993,1735711650000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:10:30 AM,16200 Rough Oak,78232,Property Crime Calls,Theft,3140,NORTH,SAPD-2025-0000186,29.589833,-98.445542,1735711830000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,25,1
01/01/25,12:08:33 AM,21600 Milsa Dr,78256,Other Calls,Disturbance Fireworks,7260,PRUE,SAPD-2025-0000140,29.64249,-98.622681,1735711713000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:07:50 AM,4100 Tropical Dr,78218,Crimes Against Person Calls,Shooting In Progress,4350,EAST,SAPD-2025-0000130,29.492345,-98.412654,1735711670000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,25,1
01/01/25,12:07:49 AM,200 W Sunset Rd,78209,Other Calls,Disturbance Fireworks,3330,NORTH,SAPD-2025-0000132,29.506296,-98.469439,1735711669000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:10:18 AM,Powhatan Dr / Betsy Ross,78230,Other Calls,Disturbance Fireworks,7210,PRUE,SAPD-2025-0000182,29.526907,-98.555526,1735711818000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:10:55 AM,Spring Watch / Spring Farm,78247,Other Calls,Disturbance Loud Music,3260,NORTH,SAPD-2025-0000200,29.575609,-98.38026,1735711855000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:07:43 AM,700 Marshall St,78212,Other Calls,Disturbance Fireworks,1220,DOWNTOWN,SAPD-2025-0000149,29.43554,-98.501915,1735711663000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:08:01 AM,3700 Perrin Central,78217,Other Calls,Disturbance Fireworks,3370,NORTH,SAPD-2025-0000133,29.535365,-98.415814,1735711681000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:08:09 AM,11300 Cedar Park,78249,Other Calls,Disturbance Fireworks,7350,PRUE,SAPD-2025-0000136,29.556719,-98.639365,1735711689000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:08:45 AM,Us Hwy 90 W / S Zarzamora St,78207,Traffic Calls,Traffic Related,6310,SOUTH,SAPD-2025-0000146,29.398572,-98.530842,1735711725000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,1
01/01/25,12:08:16 AM,200 Claremont Ave,78209,Other Calls,Disturbance Fireworks,1230,DOWNTOWN,SAPD-2025-0000138,29.456649,-98.464455,1735711696000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:08:12 AM,8700 Cinnamon Crk,78240,Other Calls,Disturbance Fireworks,7150,PRUE,SAPD-2025-0000142,29.523941,-98.581907,1735711692000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:10:27 AM,Saipan Place / Oxana Ave,78221,Other Calls,Disturbance,6250,SOUTH,SAPD-2025-0000185,29.341292,-98.493986,1735711827000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:08:56 AM,S San Eduardo Ave / Wallace St,78237,Other Calls,Fire,5110,WEST,SAPD-2025-0000151,29.41871,-98.559912,1735711736000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:08:21 AM,300 W Cheryl Dr,78228,Other Calls,Disturbance Fireworks,5220,WEST,SAPD-2025-0000145,29.46235,-98.567835,1735711701000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:08:28 AM,12200 Stable Knoll Dr,78249,Other Calls,Disturbance Fireworks,7340,PRUE,SAPD-2025-0000139,29.557735,-98.60969,1735711708000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:08:36 AM,9800 Boulder Hill,78250,Other Calls,Fire,7370,PRUE,SAPD-2025-0000143,29.509045,-98.680755,1735711716000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:09:38 AM,6000 Wood Bayou,78249,Other Calls,Disturbance Fireworks,7340,PRUE,SAPD-2025-0000172,29.549459,-98.603605,1735711778000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:09:29 AM,1200 Ih 35 S,78225,Other Calls,Disturbance Fireworks,6110,SOUTH,SAPD-2025-0000160,29.387697,-98.512424,1735711769000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:08:57 AM,1400 Stonewall Ave,78211,Crimes Against Person Calls,Shooting In Progress,6120,SOUTH,SAPD-2025-0000158,29.373402,-98.532241,1735711737000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,25,1
01/01/25,12:09:41 AM,S Zarzamora St / Brady Blvd,78207,Other Calls,Fire,2340,CENTRAL,SAPD-2025-0000166,29.402608,-98.530245,1735711781000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:10:27 AM,100 Nw 36th St,78237,Other Calls,Disturbance,5130,WEST,SAPD-2025-0000191,29.433894,-98.572035,1735711827000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:10:05 AM,2000 Encino Valley,78259,Other Calls,Disturbance Fireworks,3150,NORTH,SAPD-2025-0000177,29.626235,-98.451137,1735711805000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:09:35 AM,Northridge Dr / Kenilworth Blvd,78209,Other Calls,Disturbance Fireworks,3340,NORTH,SAPD-2025-0000162,29.501281,-98.451339,1735711775000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:11:08 AM,12800 Vista Del Norte,78216,Other Calls,Disturbance Fireworks,7240,PRUE,SAPD-2025-0000201,29.559361,-98.512162,1735711868000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
01/01/25,12:09:02 AM,2300 Austin Hwy,78218,Other Calls,Disturbance Fireworks,4360,EAST,SAPD-2025-0000181,29.509398,-98.413325,1735711742000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,1
