Date,Time,Address,Zipcode,Category,ProblemType,PatrolDistrict,Substation,IncidentNumber,LAT,LON,ResponseDate,URL,Color,About,Year,Month
07/01/24, 4:37:36,7000 Us Hwy 90 W,78227,Other Calls,Disturbance,5150,WEST,SAPD-2024-0902537,29.403285,-98.62925,1719826656000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 4:35:29,N0 HY281 N OFRP AIRPORT BLVD,78216,Traffic Calls,Traffic Related,3330,NORTH,SAPD-2024-0902535,29.520174,-98.47943,1719826529000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 4:38:37,100 Bandera Rd,78228,Other Calls,Disturbance,5220,WEST,SAPD-2024-0902539,29.447257,-98.542411,1719826717000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 4:37:23,600 Stonewood Dr,78216,Other Calls,DOA,3120,NORTH,SAPD-2024-0902536,29.576677,-98.498794,1719826643000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 4:38:40,4400 Blk Ih 37 S Sb,78223,Traffic Calls,Traffic Related,6220,SOUTH,SAPD-2024-0902540,29.375825,-98.460176,1719826720000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 4:37:52,600 Stonewood Dr,78216,Other Calls,DOA,3120,NORTH,SAPD-2024-0902538,29.576677,-98.498794,1719826672000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 4:39:01,7000 Us Hwy 90 W,78227,Other Calls,Disturbance,5150,WEST,SAPD-2024-0902541,29.403285,-98.62925,1719826741000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 4:42:59,5400 Military Dr W,78242,Other Calls,Disturbance Loud Music,6350,SOUTH,SAPD-2024-0902545,29.375334,-98.610776,1719826979000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 4:45:51,5300 Fredericksburg Rd,78229,Other Calls,Animal Related,7130,PRUE,SAPD-2024-0902547,29.504307,-98.56271,1719827151000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 4:46:54,Thousand Oaks Dr / Ih 35 N,78233,Traffic Calls,Minor Accident,3230,NORTH,SAPD-2024-0902549,29.533415,-98.3897,1719827214000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 4:47:13,11200 State Hwy 151,78251,Crimes Against Person Calls,Assault,5360,WEST,SAPD-2024-0902550,29.467225,-98.696111,1719827233000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,7
07/01/24, 4:46:14,7300 Potranco Rd,78251,Crimes Against Person Calls,Assault In Progress,5320,WEST,SAPD-2024-0902548,29.460422,-98.63455,1719827174000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,7
07/01/24, 4:47:40,9800 Fredericksburg Rd,78240,Other Calls,Disturbance,7150,PRUE,SAPD-2024-0902551,29.53138,-98.577389,1719827260000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 4:50:06,600 Historic Old Hwy 90,78237,Property Crime Calls,Theft In Progress,5140,WEST,SAPD-2024-0902554,29.426433,-98.573389,1719827406000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,7
07/01/24, 4:52:33,3100 W GERALD AVE,78211,Crimes Against Person Calls,Suspicious Vehicle with Gun,6320,SOUTH,SAPD-2024-0902558,29.367185,-98.557468,1719827553000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,7
07/01/24, 4:52:23,500 S Olive St,78203,Other Calls,Disturbance Barking Dog,4120,EAST,SAPD-2024-0902557,29.414461,-98.471772,1719827543000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 4:51:29,19700 Bella Loma,78256,Property Crime Calls,Theft of Vehicle In Progress,7260,PRUE,SAPD-2024-0902556,29.624897,-98.616489,1719827489000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,7
07/01/24, 4:54:09,4300 Diversey Dr,78109,Crimes Against Person Calls,Suspicious Vehicle,4310,EAST,SAPD-2024-0902559,29.468243,-98.305737,1719827649000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,7
07/01/24, 4:58:54,1200-1399 Logwood Ave,78221,Other Calls,Disturbance,6150,SOUTH,SAPD-2024-0902566,29.343441,-98.523108,1719827934000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 4:55:34,3100 Martin Luther King Dr,78220,Crimes Against Person Calls,Lewd Conduct,4160,EAST,SAPD-2024-0902562,29.413431,-98.433206,1719827734000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,7
07/01/24, 5:00:41,I0 10 W SB,78213,Traffic Calls,Traffic Related,5230,WEST,SAPD-2024-0902568,29.487557,-98.544479,1719828041000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 5:02:10,11100 CULEBRA RD,78253,Other Calls,Property Found,5350,WEST,SAPD-2024-0902569,29.499641,-98.7121,1719828130000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:04:46,3100 W GERALD AVE,78211,Other Calls,Wanted Person,6320,SOUTH,SAPD-2024-0902571,29.367185,-98.557468,1719828286000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:08:09,3800 Culebra Rd,78228,Other Calls,Disturbance,5130,WEST,SAPD-2024-0902578,29.450043,-98.579132,1719828489000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:06:41,1900 S San Marcos,78204,Other Calls,Disturbance Loud Music,2340,CENTRAL,SAPD-2024-0902577,29.406089,-98.512614,1719828401000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:08:28,300 Micklejohn Walk,78207,Other Calls,Property Lost,2320,CENTRAL,SAPD-2024-0902579,29.442618,-98.527023,1719828508000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:10:12,2500 Summit Church Rd,78259,Crimes Against Person Calls,Suspicious Vehicle,3150,NORTH,SAPD-2024-0902580,29.659569,-98.448631,1719828612000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,7
07/01/24, 5:17:03,3200 Ih 35 N,78219,Property Crime Calls,Theft of Vehicle,4160,EAST,SAPD-2024-0902588,29.44437,-98.436342,1719829023000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,7
07/01/24, 5:15:51,3800 E Southcross Blvd,78222,Crimes Against Person Calls,Suspicious Vehicle,4250,EAST,SAPD-2024-0902586,29.375033,-98.418542,1719828951000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,7
07/01/24, 5:17:58,1100 Callaghan Rd,78228,Other Calls,Welfare Check,5140,WEST,SAPD-2024-0902591,29.44655,-98.602232,1719829078000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:17:37,6600 Callaghan Rd,78229,Other Calls,Disturbance,7140,PRUE,SAPD-2024-0902589,29.492936,-98.571346,1719829057000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:20:25,1000 N Frio St,78207,Other Calls,Disturbance,2310,CENTRAL,SAPD-2024-0902595,29.436017,-98.50605,1719829225000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:18:58,Ne Loop 410 Wb / Mccullough Ave,78216,Traffic Calls,Traffic Related,3350,NORTH,SAPD-2024-0902592,29.520563,-98.491746,1719829138000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 5:18:00,Us Hwy 90 W / Spurs Ranch,78245,Traffic Calls,Major Accident,5340,WEST,SAPD-2024-0902590,29.378402,-98.715609,1719829080000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 5:20:15,2800 Fredericksburg Rd,78201,Other Calls,Disturbance Loud Music,5230,WEST,SAPD-2024-0902594,29.469424,-98.533419,1719829215000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:19:06,906-998 W CARGO,78216,Other Calls,Patrol By,SAT1,AIRPORT,SAPD-2024-0902593,29.532163,-98.482277,1719829146000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:24:46,1300 Nw 22nd St,78207,Traffic Calls,Minor Accident,2360,CENTRAL,SAPD-2024-0902601,29.442137,-98.538376,1719829486000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 5:26:00,300 Hoover Ave,78225,Other Calls,Disturbance Family,6110,SOUTH,SAPD-2024-0902603,29.384645,-98.524047,1719829560000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:24:15,10900 Us Hwy 181 S,78223,Crimes Against Person Calls,Assault In Progress,6280,SOUTH,SAPD-2024-0902600,29.308611,-98.391667,1719829455000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,7
07/01/24, 5:25:48,7800 Wild Eagle Rd,78255,Property Crime Calls,Theft In Progress,7250,PRUE,SAPD-2024-0902602,29.588505,-98.640523,1719829548000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,7
07/01/24, 5:28:43,500 S Olive St,78203,Other Calls,Animal Related,4120,EAST,SAPD-2024-0902608,29.414461,-98.471772,1719829723000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:27:31,Huebner Rd / Fredericksburg Rd,78240,Traffic Calls,Minor Accident,7310,PRUE,SAPD-2024-0902605,29.542552,-98.580952,1719829651000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 5:29:25,2300 Lake Louise,78228,Other Calls,Disturbance,5250,WEST,SAPD-2024-0902610,29.458347,-98.593209,1719829765000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:28:31,1400 MIRA VISTA,78228,Other Calls,Patrol By,5250,WEST,SAPD-2024-0902607,29.453772,-98.60077,1719829711000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:29:04,8800 Adams Hill Dr,78227,Other Calls,Patrol By,5340,WEST,SAPD-2024-0902609,29.410445,-98.659513,1719829744000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:30:26,Us Hwy 281 N / E Hildebrand Ave,78212,Traffic Calls,Traffic Related,1230,DOWNTOWN,SAPD-2024-0902612,29.465538,-98.473326,1719829826000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 5:34:23,2500 Martin Luther King Dr,78203,Crimes Against Person Calls,Lewd Conduct,4140,EAST,SAPD-2024-0902614,29.41437,-98.444464,1719830063000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,7
07/01/24, 5:36:30,500 Walton Ave,78225,Crimes Against Person Calls,Suspicious Vehicle,6110,SOUTH,SAPD-2024-0902615,29.393496,-98.529191,1719830190000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,7
07/01/24, 5:33:51,9501-9999 AIRPORT BLVD,78216,Other Calls,Patrol By,SAT1,AIRPORT,SAPD-2024-0902613,29.526699,-98.472598,1719830031000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:40:07,1500 Marbach Oaks,78245,Other Calls,SAPD Non-Emergency Call,NOT SAPD BEX,SAPD OUTSIDE AREA,SAPD-2024-0902623,29.416682,-98.682353,1719830407000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:37:28,100 Edgebrook,78213,Crimes Against Person Calls,Assault In Progress,2220,CENTRAL,SAPD-2024-0902617,29.493254,-98.510595,1719830248000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,7
07/01/24, 5:37:14,200 Felisa St,78210,Crimes Against Person Calls,Suspicious Vehicle,6220,SOUTH,SAPD-2024-0902616,29.390575,-98.489278,1719830234000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,7
07/01/24, 5:38:17,1100 W Hermosa Dr,78201,Property Crime Calls,Theft of Vehicle,2220,CENTRAL,SAPD-2024-0902619,29.478784,-98.511436,1719830297000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,7
07/01/24, 5:39:50,9800 Fredericksburg Rd,78240,Other Calls,Disturbance,7150,PRUE,SAPD-2024-0902620,29.53138,-98.577389,1719830390000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:39:05,200 Felisa St,78210,Other Calls,Information,6220,SOUTH,SAPD-2024-0902622,29.390575,-98.489278,1719830345000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:39:50,500 Walton Ave,78225,Crimes Against Person Calls,Suspicious Vehicle,6110,SOUTH,SAPD-2024-0902621,29.393433,-98.529736,1719830390000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,7
07/01/24, 5:45:16,8500 Ahern Dr,78216,Property Crime Calls,Burglary Vehicle,3320,NORTH,SAPD-2024-0902627,29.515327,-98.495331,1719830716000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,7
07/01/24, 5:45:36,4400 Walzem Rd,78218,Other Calls,Welfare Check,4360,EAST,SAPD-2024-0902628,29.510313,-98.405479,1719830736000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:44:26,400 E Evergreen St,78212,Other Calls,Disturbance,1210,DOWNTOWN,SAPD-2024-0902626,29.442786,-98.490385,1719830666000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:46:30,6700 S New Braunfels Ave,78223,Other Calls,Patrol By,6240,SOUTH,SAPD-2024-0902630,29.359486,-98.459209,1719830790000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:47:55,7600 Callaghan Rd,78229,Property Crime Calls,Theft of Vehicle,7110,PRUE,SAPD-2024-0902634,29.505155,-98.554539,1719830875000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,7
07/01/24, 5:48:09,E Quincy St / Mccullough Ave,78215,Traffic Calls,Minor Accident,1130,DOWNTOWN,SAPD-2024-0902633,29.437076,-98.490062,1719830889000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 5:50:52,3200 Sw Military Dr,78211,Other Calls,Welfare Check,6320,SOUTH,SAPD-2024-0902637,29.357397,-98.550038,1719831052000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:59:11,400 Pace St,78207,Crimes Against Person Calls,Suspicious Vehicle,2320,CENTRAL,SAPD-2024-0902645,29.435255,-98.519677,1719831551000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,7
07/01/24, 5:50:43,8800 Adams Hill Dr,78227,Other Calls,Patrol By,5340,WEST,SAPD-2024-0902636,29.410445,-98.659513,1719831043000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:51:56,6100 Ih 10 E,78244,Crimes Against Person Calls,Lewd Conduct,4240,EAST,SAPD-2024-0902640,29.443333,-98.362222,1719831116000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,7
07/01/24, 5:51:55,1400 Brady Blvd,78237,Traffic Calls,Traffic Related,5120,WEST,SAPD-2024-0902638,29.404663,-98.550965,1719831115000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 5:52:13,10221-10299 JOHN SAUNDERS,78216,Other Calls,Patrol By,SAT1,AIRPORT,SAPD-2024-0902639,29.532673,-98.480804,1719831133000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:54:49,200 E Dullnig Ct,78223,Other Calls,Disturbance Fireworks,6240,SOUTH,SAPD-2024-0902643,29.367273,-98.466355,1719831289000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 5:57:01,14600 Blanco Rd,78216,Crimes Against Person Calls,Suspicious Vehicle,7240,PRUE,SAPD-2024-0902644,29.57616,-98.513399,1719831421000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,7
07/01/24, 6:03:20,7600 Us Hwy 90 W,78227,Other Calls,Welfare Check,6360,SOUTH,SAPD-2024-0902648,29.39857,-98.641611,1719831800000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 6:03:09,Wyoming St / S Mel Waiters Way,78203,Other Calls,Suspicious Person,4140,EAST,SAPD-2024-0902647,29.41763,-98.447247,1719831789000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 6:03:52,4300 Medical Dr,78229,Other Calls,Disturbance,7130,PRUE,SAPD-2024-0902650,29.5125,-98.56998,1719831832000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 6:04:19,8800 Adams Hill Dr,78227,Other Calls,Patrol By,5340,WEST,SAPD-2024-0902651,29.410445,-98.659513,1719831859000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 6:06:13,Prue Rd / Horn Blvd,78240,Traffic Calls,Traffic Related,7310,PRUE,SAPD-2024-0902653,29.545195,-98.620597,1719831973000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 6:06:48,Ih 35 N Sb / Thousand Oaks Dr,78233,Traffic Calls,Traffic Related,3230,NORTH,SAPD-2024-0902655,29.533274,-98.389525,1719832008000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 6:07:54,5800 Ih 10 E Eb,78219,Traffic Calls,Major Accident,4240,EAST,SAPD-2024-0902658,29.439533,-98.377976,1719832074000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 6:09:01,800 Brady Blvd,78207,Other Calls,Suspicious Person,2350,CENTRAL,SAPD-2024-0902662,29.403221,-98.53716,1719832141000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 6:09:18,5800 Ih 10 E,78219,Traffic Calls,Major Accident,4240,EAST,SAPD-2024-0902661,29.4394,-98.3762,1719832158000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 6:07:11,5800-5898 Ih 10 E Eb,78219,Traffic Calls,Major Accident,4240,EAST,SAPD-2024-0902656,29.440644,-98.374506,1719832031000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 6:10:30,E0 Ih 10 E Ofrp Foster Rd,78219,Traffic Calls,Major Accident,4240,EAST,SAPD-2024-0902665,29.440004,-98.376402,1719832230000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 6:10:31,Marbach Rd / Sw Loop 410 Sb,78227,Traffic Calls,Traffic Related,5330,WEST,SAPD-2024-0902664,29.417826,-98.649703,1719832231000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 6:10:39,8700 Dumaine,78240,Traffic Calls,Traffic Violation,7320,PRUE,SAPD-2024-0902667,29.524108,-98.636586,1719832239000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 6:12:32,10200 Robbins Crk,78245,Property Crime Calls,Theft,5360,WEST,SAPD-2024-0902669,29.419183,-98.692766,1719832352000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,7
07/01/24, 6:11:15,16000 University Oak,78249,Property Crime Calls,Burglary in Progress,7230,PRUE,SAPD-2024-0902668,29.586663,-98.57766,1719832275000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,7
07/01/24, 6:13:31,9700 Bratton,78245,Other Calls,Disturbance,5330,WEST,SAPD-2024-0902670,29.418397,-98.67444,1719832411000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 6:13:48,Nw Loop 410 Eb / Ih 10 W Ofrp Eb Nw Loop 410,78230,Traffic Calls,Traffic Related,2230,CENTRAL,SAPD-2024-0902672,29.508676,-98.542187,1719832428000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 6:14:43,1300 Mccullough Ave,78212,Crimes Against Person Calls,Suspicious Person with Gun,1210,DOWNTOWN,SAPD-2024-0902673,29.441558,-98.491185,1719832483000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,7
07/01/24, 6:18:33,300 Sw Loop 410,78245-2166,Property Crime Calls,Burglary Vehicle,5160,WEST,SAPD-2024-0902679,29.43937,-98.642481,1719832713000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,7
07/01/24, 6:23:44,400 Pace St,78207,Crimes Against Person Calls,Suspicious Vehicle,2320,CENTRAL,SAPD-2024-0902688,29.435251,-98.519635,1719833024000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,7
07/01/24, 6:17:52,10000 JOHN SAUNDERS,78216,Other Calls,Patrol By,SAT1,AIRPORT,SAPD-2024-0902676,29.531354,-98.479305,1719832672000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 6:27:14,4000 Callaghan Rd,78238,Property Crime Calls,Burglary Vehicle,5270,WEST,SAPD-2024-0902694,29.463258,-98.603103,1719833234000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,7
07/01/24, 6:23:00,Us Hwy 281 N / Arion Pkwy,78216,Traffic Calls,Minor Accident,3130,NORTH,SAPD-2024-0902683,29.55338,-98.486092,1719832980000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 6:22:10,12300 Us Hwy 281 N,78216,Traffic Calls,Major Accident,3130,NORTH,SAPD-2024-0902682,29.5521,-98.48508,1719832930000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 6:24:04,10200 S Zarzamora St,78224,Crimes Against Person Calls,Suspicious Vehicle,6160,SOUTH,SAPD-2024-0902685,29.315747,-98.532604,1719833044000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,7
07/01/24, 6:26:41,Woodward / Dwyer Ave,78204,Other Calls,Suspicious Person,1120,DOWNTOWN,SAPD-2024-0902691,29.420023,-98.493824,1719833201000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 6:23:57,3500 Pin Oak Dr,78229,Property Crime Calls,Theft of Vehicle,7110,PRUE,SAPD-2024-0902687,29.50125,-98.553867,1719833037000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,7
07/01/24, 6:26:26,4600 Acclaim Ct,78244,Property Crime Calls,Criminal Mischief,4320,EAST,SAPD-2024-0902690,29.470037,-98.372173,1719833186000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,7
07/01/24, 6:24:38,2000 S Zarzamora St,78207,Other Calls,Suspicious Person,2340,CENTRAL,SAPD-2024-0902689,29.406552,-98.5302,1719833078000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 6:24:08,I0 37 S NB,78223,Traffic Calls,Traffic Related,4220,EAST,SAPD-2024-0902686,29.367837,-98.450655,1719833048000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 6:26:44,2900 E Commerce St,78203,Other Calls,Suspicious Person,4140,EAST,SAPD-2024-0902692,29.419553,-98.445554,1719833204000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,7
07/01/24, 6:27:23,Us Hwy 281 N Nb / E Nakoma,78216,Traffic Calls,Minor Accident,3130,NORTH,SAPD-2024-0902695,29.548998,-98.48829,1719833243000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 6:28:11,N0 Hy281 N Onrp Wurzbach Pkwy,78216,Traffic Calls,Minor Accident,3130,NORTH,SAPD-2024-0902696,29.562827,-98.48275,1719833291000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
07/01/24, 6:30:28,Blanco Rd / N Loop 1604 W,78258,Traffic Calls,Minor Accident,3170,NORTH,SAPD-2024-0902700,29.60909,-98.508252,1719833428000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,7
