Date,Time,Address,Zipcode,Category,ProblemType,PatrolDistrict,Substation,IncidentNumber,LAT,LON,ResponseDate,URL,Color,About,Year,Month
10/01/23,12:07:21 AM,15800 Chase Hill Blvd,78256,Other Calls,Disturbance Loud Music,7250,PRUE,SAPD-2023-1387735,29.595271,-98.625486,1696136841000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:08:10 AM,60 Basswood Dr,78213,Crimes Against Person Calls,Suspicious Vehicle,2250,CENTRAL,SAPD-2023-1387738,29.503354,-98.524912,1696136890000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,23,10
10/01/23,12:07:56 AM,19500 Mill Oak,78258,Other Calls,Disturbance Loud Music,3170,NORTH,SAPD-2023-1387739,29.62815,-98.506826,1696136876000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:09:48 AM,Ih 35 N Sb / Toepperwein Rd,78233,Traffic Calls,DWI,3250,NORTH,SAPD-2023-1387747,29.55523,-98.348405,1696136988000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,23,10
10/01/23,12:09:33 AM,Culebra Rd / Potranco Rd,78251,Traffic Calls,Minor Accident,5320,WEST,SAPD-2023-1387744,29.45509,-98.634017,1696136973000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,23,10
10/01/23,12:11:44 AM,12200 Vance Jackson,78230,Property Crime Calls,Theft of Vehicle,7230,PRUE,SAPD-2023-1387751,29.554568,-98.571909,1696137104000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,23,10
10/01/23,12:09:36 AM,2200 Mission Vw,78223,Other Calls,Disturbance Loud Music,6270,SOUTH,SAPD-2023-1387745,29.333156,-98.443761,1696136976000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:11:23 AM,100 Sw Military Dr,78221,Other Calls,Welfare Check,6250,SOUTH,SAPD-2023-1387752,29.356311,-98.491809,1696137083000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:11:43 AM,300 E Southcross Blvd,78214,Traffic Calls,Minor Accident,6230,SOUTH,SAPD-2023-1387754,29.36873,-98.49848,1696137103000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,23,10
10/01/23,12:13:25 AM,Se Loop 410 / E Houston St,78220,Traffic Calls,Minor Accident,4240,EAST,SAPD-2023-1387761,29.423544,-98.390107,1696137205000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,23,10
10/01/23,12:14:34 AM,6900 Dashmoor Crk,78244,Other Calls,Welfare Check,4320,EAST,SAPD-2023-1387763,29.490006,-98.353421,1696137274000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:13:02 AM,4700 W Commerce St,78237,Property Crime Calls,Burglary,5110,WEST,SAPD-2023-1387760,29.431284,-98.554792,1696137182000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,23,10
10/01/23,12:11:53 AM,6200 Big Valley Dr,78242,Other Calls,Disturbance,6350,SOUTH,SAPD-2023-1387757,29.354347,-98.626061,1696137113000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:12:40 AM,3501-3599 NW LOOP 410,78229,Traffic Calls,Major Accident,7110,PRUE,SAPD-2023-1387753,29.49809,-98.551462,1696137160000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,23,10
10/01/23,12:13:16 AM,Jamestown / Providence,78220,Other Calls,Disturbance Loud Music,4230,EAST,SAPD-2023-1387756,29.401891,-98.407474,1696137196000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:15:27 AM,2100 Babs Dr,78213,Other Calls,Prowler,2260,CENTRAL,SAPD-2023-1387767,29.489128,-98.527429,1696137327000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:16:16 AM,11500 O'connor Rd,78233,Other Calls,Disturbance,3230,NORTH,SAPD-2023-1387770,29.544728,-98.368111,1696137376000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:15:30 AM,6800 S Flores St,78221-1902,Other Calls,Disturbance,6260,SOUTH,SAPD-2023-1387766,29.352579,-98.488927,1696137330000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:16:45 AM,2000 Broadway,78215,Crimes Against Person Calls,Threats,2230,CENTRAL,SAPD-2023-1387773,29.444687,-98.476519,1696137405000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,23,10
10/01/23,12:16:08 AM,Castroville Rd / S General Mcmullen,78237,Traffic Calls,Traffic Related,5120,WEST,SAPD-2023-1387769,29.416159,-98.555875,1696137368000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,23,10
10/01/23,12:25:35 AM,5400 Midcrown Dr E,78218,Crimes Against Person Calls,Threats,4340,EAST,SAPD-2023-1387817,29.49447,-98.385139,1696137935000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,23,10
10/01/23,12:18:38 AM,Ih 10 W Sb / Sb Ih 10 W Ofrp Via Crossroads,78230,Other Calls,Welfare Check,7110,PRUE,SAPD-2023-1387779,29.507744,-98.551275,1696137518000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:22:03 AM,5100 Eisenhauer Rd,78218,Other Calls,Missing Person/Runaway,4340,EAST,SAPD-2023-1387794,29.495837,-98.386497,1696137723000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:18:37 AM,14300 Babcock Rd,78249,Other Calls,Disturbance Loud Music,7250,PRUE,SAPD-2023-1387778,29.578889,-98.632222,1696137517000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:16:24 AM,4600 Vance Jackson Rd,78230,Other Calls,Fire,7210,PRUE,SAPD-2023-1387771,29.517735,-98.535408,1696137384000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:20:13 AM,9800 Ingram Rd,78245,Traffic Calls,Minor Accident,5330,WEST,SAPD-2023-1387780,29.437675,-98.6588,1696137613000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,23,10
10/01/23,12:17:51 AM,6700 Monterey St,78227,Other Calls,Disturbance Loud Music,5140,WEST,SAPD-2023-1387774,29.432383,-98.590045,1696137471000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:21:49 AM,100 Gladstone St,78214,Other Calls,Disturbance Loud Music,6210,SOUTH,SAPD-2023-1387793,29.382413,-98.505623,1696137709000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:20:27 AM,600 Gould St,78207,Other Calls,Disturbance Loud Music,2360,CENTRAL,SAPD-2023-1387782,29.432101,-98.53462,1696137627000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:20:25 AM,2000 S Zarzamora St,78207,Other Calls,Disturbance,2340,CENTRAL,SAPD-2023-1387781,29.405263,-98.529281,1696137625000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:21:32 AM,600 Sharmain Place,78221,Crimes Against Person Calls,Cutting In Progress,6150,SOUTH,SAPD-2023-1387789,29.353614,-98.512755,1696137692000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,23,10
10/01/23,12:20:27 AM,7100 Spring Leaf,78249,Other Calls,Disturbance Loud Music,7340,PRUE,SAPD-2023-1387785,29.551471,-98.62842,1696137627000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:21:12 AM,700 W Mayfield Blvd,78211,Other Calls,Miscellaneous,6130,SOUTH,SAPD-2023-1387786,29.362151,-98.535356,1696137672000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:21:18 AM,6000 Castle Queen,78218,Other Calls,Disturbance Loud Music,4320,EAST,SAPD-2023-1387787,29.488826,-98.366873,1696137678000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:21:23 AM,5900 Royalgate Dr,78242,Other Calls,Disturbance Loud Music,6350,SOUTH,SAPD-2023-1387788,29.373611,-98.609722,1696137683000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:23:56 AM,1300 Swaying Oaks Dr,78227,Other Calls,Disturbance,5150,WEST,SAPD-2023-1387799,29.421363,-98.62059,1696137836000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:20:38 AM,100 King Roger,78204,Other Calls,SAPD Emergency Call,2150,CENTRAL,SAPD-2023-1387784,29.40028,-98.496133,1696137638000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:21:19 AM,5000 Rigsby Ave,78222-1304,Other Calls,Disturbance,4240,EAST,SAPD-2023-1387797,29.399032,-98.393556,1696137679000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:21:42 AM,Ih 10 W Sb / Sb Ih 10 W Ofrp Via Crossroads,78230,Traffic Calls,Traffic Related,7110,PRUE,SAPD-2023-1387791,29.507744,-98.551275,1696137702000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,23,10
10/01/23,12:24:10 AM,3600 W Commerce St,78207,Other Calls,Welfare Check,2360,CENTRAL,SAPD-2023-1387800,29.429114,-98.537558,1696137850000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:21:40 AM,3700 N ST MARY'S ST,78212,Other Calls,Patrol By,2230,CENTRAL,SAPD-2023-1387790,29.458757,-98.47774,1696137700000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:25:23 AM,2000 S Zarzamora St,78207,Other Calls,Disturbance,2340,CENTRAL,SAPD-2023-1387804,29.404759,-98.528917,1696137923000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:26:14 AM,1600 N Zarzamora St,78201,Property Crime Calls,Theft,2320,CENTRAL,SAPD-2023-1387812,29.4446,-98.5245,1696137974000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,23,10
10/01/23,12:24:52 AM,Sw Loop 410 Sb / Valley Hi Dr,78227,Traffic Calls,Minor Accident,6360,SOUTH,SAPD-2023-1387801,29.380443,-98.64161,1696137892000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,23,10
10/01/23,12:25:10 AM,3200 Ih 35 N Nb,78219,Traffic Calls,Traffic Related,4160,EAST,SAPD-2023-1387802,29.442906,-98.436095,1696137910000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,23,10
10/01/23,12:23:45 AM,10200 Desert Sands Dr,78216,Other Calls,Disturbance Loud Music,3350,NORTH,SAPD-2023-1387798,29.532645,-98.493246,1696137825000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:25:33 AM,8400 Reed Rd,78251,Other Calls,Disturbance Loud Music,5320,WEST,SAPD-2023-1387806,29.462361,-98.652309,1696137933000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:25:17 AM,10200 Huisache Field,78023,Other Calls,Patrol By,7360,PRUE,SAPD-2023-1387803,29.546609,-98.693277,1696137917000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:26:28 AM,Sw Loop 410 / Valley Hi Dr,78227,Traffic Calls,Major Accident,6360,SOUTH,SAPD-2023-1387814,29.380276,-98.642014,1696137988000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,23,10
10/01/23,12:26:21 AM,15800 Chase Hill Blvd,78256,Other Calls,Disturbance Loud Music,7250,PRUE,SAPD-2023-1387813,29.595271,-98.625486,1696137981000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:26:06 AM,4000 E Southcross Blvd,78222,Other Calls,Disturbance,4260,EAST,SAPD-2023-1387807,29.373965,-98.413831,1696137966000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:26:13 AM,11500 O'CONNOR RD,78233,Crimes Against Person Calls,Assault In Progress,3230,NORTH,SAPD-2023-1387810,29.544728,-98.368111,1696137973000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,23,10
10/01/23,12:26:06 AM,7700 Floyd Curl,78229,Other Calls,Miscellaneous,7130,PRUE,SAPD-2023-1387808,29.506944,-98.57125,1696137966000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:29:28 AM,100 St Francis Ave,78204,Property Crime Calls,Burglary,2150,CENTRAL,SAPD-2023-1387832,29.403669,-98.502554,1696138168000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,23,10
10/01/23,12:27:31 AM,1900 Burnet St,78202,Other Calls,Disturbance Loud Music,4130,EAST,SAPD-2023-1387826,29.428983,-98.454907,1696138051000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:27:19 AM,Sw Loop 410 / Valley Hi Dr,78227,Traffic Calls,Major Accident,6360,SOUTH,SAPD-2023-1387824,29.380276,-98.642014,1696138039000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,23,10
10/01/23,12:25:30 AM,6000 Utsa Blvd,78249,Other Calls,Disturbance Loud Music,7250,PRUE,SAPD-2023-1387820,29.580697,-98.604016,1696137930000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:27:53 AM,15100 Judson Rd,78247,Other Calls,Assist the Public,3260,NORTH,SAPD-2023-1387823,29.587143,-98.377542,1696138073000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:28:56 AM,2600 Thousand Oaks,78232,Property Crime Calls,Criminal Mischief,3140,NORTH,SAPD-2023-1387835,29.581767,-98.446821,1696138136000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,23,10
10/01/23,12:26:16 AM,100 Bradford,78228,Other Calls,Disturbance Loud Music,5220,WEST,SAPD-2023-1387811,29.448615,-98.555343,1696137976000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:26:44 AM,Paseo Arbol / Calle Duarte,78252,Other Calls,SAPD Non-Emergency Call,NOT SAPD BEX,SAPD OUTSIDE AREA,SAPD-2023-1387818,29.367008,-98.747915,1696138004000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:29:37 AM,2000 S Zarzamora St,78207,Other Calls,Disturbance,2340,CENTRAL,SAPD-2023-1387836,29.404439,-98.527889,1696138177000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:32:23 AM,3100 Se Military Dr,78223,Other Calls,Welfare Check,6270,SOUTH,SAPD-2023-1387851,29.351457,-98.435983,1696138343000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:27:38 AM,12700 Vista Del Norte,78216,Other Calls,Disturbance Loud Music,7240,PRUE,SAPD-2023-1387821,29.558799,-98.513383,1696138058000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:32:57 AM,Ih 10 W Sb / N Crossroads Blvd,78201,Traffic Calls,Traffic Related,NOT SAPD BEX - 5,SAPD OUTSIDE AREA,SAPD-2023-1387862,29.492771,-98.547148,1696138377000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,23,10
10/01/23,12:26:40 AM,5600 SAN FERNANDO ST,78237,Other Calls,Patrol By,5140,WEST,SAPD-2023-1387815,29.426393,-98.571296,1696138000000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:29:31 AM,200 Carle Ave,78204,Other Calls,Disturbance,2150,CENTRAL,SAPD-2023-1387833,29.397414,-98.500001,1696138171000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:29:41 AM,Valley Hi Dr / Sw Loop 410 Sb,78227,Traffic Calls,Major Accident,6360,SOUTH,SAPD-2023-1387838,29.380443,-98.64161,1696138181000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,23,10
10/01/23,12:26:49 AM,100 Bemis Dr,78237,Crimes Against Person Calls,Cutting In Progress,5140,WEST,SAPD-2023-1387819,29.423548,-98.584109,1696138009000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,23,10
10/01/23,12:30:36 AM,Ih 10 W Sb / Sb Ih 10 W Ofrp Via Crossroads,78230,Traffic Calls,Traffic Violation,7110,PRUE,SAPD-2023-1387843,29.507744,-98.551275,1696138236000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,23,10
10/01/23,12:28:18 AM,N Loop 1604 E Wb / Judson Rd,78247,Traffic Calls,DWI,3260,NORTH,SAPD-2023-1387825,29.602492,-98.387667,1696138098000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,23,10
10/01/23,12:28:51 AM,4300 Clear Spring Dr,78217,Other Calls,Miscellaneous,3370,NORTH,SAPD-2023-1387828,29.529348,-98.407771,1696138131000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:32:05 AM,700 Byrnes Dr,78209,Crimes Against Person Calls,Assault,3340,NORTH,SAPD-2023-1387850,29.487304,-98.431052,1696138325000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,23,10
10/01/23,12:29:14 AM,4200 Artesian Belt,78211,Other Calls,Disturbance Loud Music,6140,SOUTH,SAPD-2023-1387831,29.33106,-98.57796,1696138154000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:30:10 AM,900 W Harlan Ave,78211,Other Calls,Disturbance Family,6120,SOUTH,SAPD-2023-1387844,29.371818,-98.521227,1696138210000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:30:02 AM,6700 Monterey St,78227,Other Calls,Disturbance Loud Music,5140,WEST,SAPD-2023-1387841,29.432383,-98.590045,1696138202000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
10/01/23,12:28:41 AM,6700 N LOOP 1604 E,78247,Other Calls,Assist the Public,3260,NORTH,SAPD-2023-1387827,29.597875,-98.357461,1696138121000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,23,10
